X;Y;Z;Temperature;rho;cp
0,027814374795749126;0,020608695242597456;0,029799954661181474;-29,29532879;1095,700947046787;3,1335637630908764
0,021618442799588425;0,012685209590387311;0,026907851187725273;-30,07958073;1095,9759979972087;2,9768735199901357
0,029918112116397562;0,014414672798017555;-0,005915908881519356;-28,9333913;1095,5729484432395;3,212981709196697
0,09244014115482069;0,03269080090999991;-0,023335345992934742;-21,2113035;1094,6881427534586;4,4967099481268065
0,07270653891059231;0,01796168321687704;0,006186473039840814;-23,64860155;1094,3229829282857;4,34721068764776
0,028264702668149566;0,013939982802466232;-0,004846136007763098;-29,14039003;1095,6461260850263;3,1670906150000917
0,06833999754275455;-0,00974368150229563;0,03878031047721278;-24,12941867;1094,3455637875293;4,277946108495769
0,08261557485458593;-0,008234413324685533;0,029647731340307258;-22,43598864;1094,3954005214973;4,4651186780417405
0,02822598884149629;0,01786393277149357;-0,03901087567207527;-29,1741866;1095,6580842091212;3,159714731999429
0,03570567416010573;-0,02174470170047537;0,027237826164897283;-28,20572102;1095,3189645017121;3,3822326645136513
0,0665695157459506;0,008721730923815466;0,01574544834888816;-24,4031612;1094,3699602556644;4,233333261523967
0,04998834239147501;0,04048175894706034;0,0016973498993964485;-26,45593617;1094,77116529048;3,8061586892096955
0,028856830829780293;0,016046871658012662;-0,004958434819457084;-29,056938;1095,616606718371;3,185447117417027
0,004942161801245016;0,033649016898977764;0,001810959780656525;-31,97210228;1096,5710141222505;2,720502516244551
0,06281712331328922;0,0065366350715692825;0,020872148944685323;-24,84694418;1094,4259195266359;4,153703337789466
0,04019903977837938;-0,010037873707848368;0,033067170261136716;-27,69963643;1095,1485742822144;3,504654995845897
0,044981842246833686;-0,001594711410818234;0,007629809799419962;-27,03801854;1094,9388597490615;3,666250768642243
0,026512307219598172;0,035032436442370835;-0,00895133868603036;-29,33015875;1095,713266789738;3,126130988174282
0,048707304070552675;0,03403012106654489;-0,022485125696601972;-26,58898769;1094,8078689983772;3,7745577501647176
0,012443114331564777;-0,028309287124798244;-0,02736718578229468;-30,94877467;1096,266671012603;2,8348210256241373
0,02053939027791874;-0,02460205955882455;-0,00412480210737801;-29,99316377;1095,946075789757;2,99294490808046
0,06576844667303873;0,00987886478104327;-0,03051154933084345;-24,48466586;1094,3787541281044;4,219365744930641
0,036785432055645356;-0,0380117707400698;-0,006415180072888112;-28,03641159;1095,261204602971;3,422906993332589
0,06466509512686172;0,0082639901999818;-0,0317043839900266;-24,63151845;1094,3963097188262;4,193438610861321
0,08361532100036999;-0,008859892765684328;0,027680721782166125;-22,31807286;1094,4133559577988;4,472004619615092
0,09821391132925245;-0,009416798029083582;0,03873176672898259;-20,50085942;1094,9747875926314;4,476561695820571
0,030861440691226497;-0,006450459370712878;-0,013008828664585744;-28,76835805;1095,5147754772945;3,2503816226347055
0,031472953564315176;0,013450483268514252;-0,00495471537688713;-28,75121798;1095,5087467349354;3,25430387147955
0,004967446454147113;0,026519883231316693;-0,013582004306375897;-31,95195661;1096,565555023583;2,722142548049021
0,0985533115438615;0,013676274023854918;0,025277239220523946;-20,45770761;1094,9951945639189;4,474518880152431
0,0917200949715112;0,008698953999149977;-0,009860045350100518;-21,29039465;1094,6617971075473;4,497286619608516
0,026184830185114416;-0,022143846745585463;0,016805074616640575;-29,34277778;1095,717729490085;3,123447805505748
0,05668775282688422;-8,582551391903763e-05;0,020580668521559903;-25,61377404;1094,5654583526646;3,997695632271757
0,019713241824159573;0,00164234001294435;0,0007136420363300363;-30,15587144;1096,002295851345;2,962956781276091
0,09375552084455127;-0,021068344440148337;0,016933536838571524;-21,0642671;1094,7400167653611;4,494720878782836
0,056810919844299125;-0,036830666322738494;0,019157809094371835;-25,56261803;1094,554613688913;4,008731777202186
0,050338861731330994;0,033196366953051434;-0,024008133817090042;-26,39137473;1094,7537327818484;3,821388193703683
0,09836865215418718;0,00934866068317989;-0,04003218454828181;-20,50918982;1094,9708886651938;4,476945882795718
0,09850891792067057;0,015792540250891253;0,02623644355630942;-20,47991652;1094,9846476352218;4,475581258125807
0,052752421275281534;-0,034710179799446496;-0,0025698236476509543;-26,06252584;1094,6690133176462;3,8977118917624267
0,028707463798400078;0,03981270548212619;0,006526898919166745;-29,10872778;1095,6349244824557;3,1740314119306277
0,058097129301665384;-0,025002593025540185;-0,022176684420775385;-25,42512426;1094,5264999211129;4,037984937071755
0,08129954756351535;0,035028038070174;0,02200722414902161;-22,61201277;1094,3723901739504;4,453302943805809
0,047393816245197576;-0,0014592007402179255;0,007009639773307159;-26,74444674;1094,8520236844909;3,7373125756354
0,02996296895283947;-0,036790486638515474;0,015359684844593165;-28,8735848;1095,5518436845496;3,2264564426163247
0,005015064401488593;0,029745121201417785;-0,014042157922884612;-31,94933797;1096,564843634683;2,722357598404642
0,08492596038113329;0,04039416602999881;0,009026296560529553;-22,17798705;1094,437393973025;4,479110324358217
0,010799776481266132;0,00026017412776483013;-0,03947673521100234;-31,26683548;1096,3666157917287;2,7927149728571976
0,08460248842130608;-0,021119218238220175;-0,025899441673803363;-22,13566343;1094,4452430537906;4,481027598990231
0,08335882129583648;0,04152974064882476;0,010428046282038955;-22,36196856;1094,4064306493917;4,469537847844393
0,01589156438047115;-0,021680397270703533;-0,02972307996149149;-30,56543733;1096,1411697746769;2,8928502322089003
0,012953161786959511;-0,008267497886980578;-0,035752165253264606;-30,93021531;1096,260713604212;2,8374512260900815
0,06414813368678862;0,00497303029076233;0,022088926955956704;-24,69160473;1094,4041142141596;4,182555222113606
0,027976191455477233;-0,03830851343010347;0,015575205325949085;-29,10452866;1095,6334390346474;3,17495412042112
0,05543173577541459;-0,007911226560527958;0,039338455922358316;-25,78573485;1094,6033917356299;3,9600275723111196
0,003028583434700546;0,002599730296977858;0,010282757709077842;-32,18474905;1096,627111833445;2,7047547884967003
0,06470055437398635;0,00861389448233562;0,014503720446331093;-24,62200253;1094,395106486407;4,19514775627394
0,019574048692942582;-0,02917985601126;-0,0029371443892355015;-30,0905901;1095,9798000843743;2,974849344826737
0,056644396512148434;0,017018996709091058;0,005979997629183262;-25,6216716;1094,567150827439;3,9959847276426217
0,09342131723146571;-0,021423751943300408;0,019035644607412354;-21,11013756;1094,723426650202;4,4954682334030664
0,009911408773187547;0,011129221994747859;-0,018877830205970475;-31,36307339;1096,3959935146008;2,7811084960211474
0,05819022299620151;-0,0012512948660147263;-0,0021818011834676783;-25,42857183;1094,5271861261267;4,037258934915627
0,030868258261249098;-0,02370667384032734;0,02176622758539023;-28,78101184;1095,5192280197562;3,247490415554495
0,07531342319875844;0,01656029916056988;0,013748346453932438;-23,33124329;1094,323215098268;4,3861705206751225
0,033741934986606784;0,038205090715223045;-0,012364321773170966;-28,4434464;1095,4010870943723;3,3258105810529344
0,06358336796862223;-0,026733433409628506;0,003469155098949883;-24,72506575;1094,4086141191144;4,176426741241457
0,09809495762203554;0,03862530860203078;-0,014506729364124928;-20,50810387;1094,9713961869254;4,476895987666346
0,03086581712297632;-0,004440631946992195;-0,011308631849833137;-28,77686973;1095,5177703532356;3,248436412525109
0,059910094097587935;-0,005191570031269651;-0,019108485137024244;-25,20959234;1094,48557350485;4,08256562074105
0,09707969770376457;-0,013830535840518184;-0,03138838367182082;-20,62915559;1094,916188093677;4,482107326072452
0,053789214453816236;-0,00950394828020422;-0,02279733646878511;-25,93412207;1094,6378934718844;3,9268625905080654
0,04784902803872263;0,029453685635697103;-0,01883632594491956;-26,68377745;1094,8346338792778;3,7518854261547006
0,009323296433817286;-0,009502980996644851;-0,03195171829820728;-31,36247927;1096,3958134694376;2,7811784950933998
0,055682168635766076;-0,009188194703955495;-0,024996521995263744;-25,70809707;1094,585986926505;3,977140230372399
0,039714714603810625;0,025255809155576802;0,0006401947607924879;-27,70892348;1095,1516344115887;3,5023900832963477
0,06332872336443707;-0,028062533123092988;0,001555956553173464;-24,75912425;1094,413306240252;4,170139694504499
0,0318024773885749;-0,011376046766402775;0,02737577929153847;-28,71178877;1095,4948892358095;3,263352383768961
0,033052014484195744;-0,02379229285461456;0,02316126077707832;-28,52194047;1095,4284216433912;3,307392106075042
0,09012018858623064;0,027925909812944603;-0,01769212952290463;-21,50744452;1094,5949910947459;4,497060949096898
0,05679065527209287;-0,02492682730064428;-0,004650003940005859;-25,56733023;1094,5556040261376;4,0077185653443195
0,019459928837375892;-0,025973571885860296;-0,022949227515314554;-30,12435487;1095,9914460018542;2,9686746663344934
0,037492549342596715;-0,030997989804499252;-0,006709435231601695;-27,94660759;1095,2308557773217;3,4446130430154085
0,031219480137862392;0,019531231997399055;0,02688522394318426;-28,83924929;1095,5397384342573;3,2342334512484285
0,061073958620641536;0,03146456421370224;-0,014098495697565962;-25,08333177;1094,4634565795009;4,107907997724823
0,04395312532610589;0,004654073370378008;0,028114629943965977;-27,25795052;1095,006598778732;3,6126099214175724
0,055662665153624086;-0,0006512523493784758;0,022416493517273286;-25,7322512;1094,5913532238758;3,9718345790121816
0,027129655284807885;0,027650372655963065;0,0030175193235120468;-29,28617777;1095,697709779328;3,1355230951096473
0,042829988259671145;0,013155613198412854;0,020207985358932812;-27,37185615;1095,042499319637;3,584762207649675
0,032285240603572234;0,009128169024510458;-0,02676556443336272;-28,64745397;1095,4723146864455;3,278191161791341
0,018058546571991428;0,00011601746911018478;-7,970955746858981e-05;-30,34908766;1096,0683360197593;2,928891372087719
0,040170334781263584;-0,03135247780716477;-0,006420779748128634;-27,61128103;1095,1196039931733;3,5262222296094876
0,07493106824220336;0,027183890724522472;0,0046203007733247505;-23,40876732;1094,3219988170242;4,377166861928032
0,028737045668953035;0,02710649810285557;0,002459506039956814;-29,08690657;1095,627205611037;3,1788319384546355
0,09171966205173676;-0,031274202667458215;-0,025846827470095066;-21,28849364;1094,662417681031;4,497276849340608
0,06406737459682793;-0,026969323011160815;-0,031060668949196853;-24,69178223;1094,4041377964322;4,1825228387926785
0,05881358986798134;-0,02437429554690853;-0,003371727294043987;-25,31521683;1094,5051399796525;4,06091987223418
0,009276072095170238;0,009151025443171677;0,027922912042220298;-31,68588347;1096,4912448641326;2,7461723597227774
0,03902478421931564;0,010758773229055007;-0,04055298354770745;-27,78896006;1095,178120946498;3,4828905866614264
0,020104203690475768;0,012773398465429131;0,022507577715891635;-30,25413286;1096,035987732012;2,945417428725591
0,028344157347658036;0,027644812174472125;0,004656872310133725;-29,14271102;1095,6469472728395;3,16658298567026
0,08217171250748881;-0,0259096950558571;0,014909000063309004;-22,47932398;1094,3893173890851;4,462380340569361
0,04866408967906839;0,004033785268344426;0,03987377046516436;-26,65983886;1094,8278274362729;3,7576226827113715
0,010454283301578493;-0,020307695852943418;-0,03486491414996676;-31,20130454;1096,3463724950402;2,800923835848778
0,0839040783817733;0,03897979322685446;0,00750406816386783;-22,28825784;1094,418224089268;4,473614742826953
0,024790140144815825;-0,030654857987313842;0,015831982447616827;-29,49817266;1095,7726308361512;3,090844893994671
0,04089412466806884;-0,033304631617457156;-0,0076908251238140485;-27,5177234;1095,0892223398196;3,5490877111446366
0,08090261936245743;-0,003243752005474587;0,035756524554156;-22,63511339;1094,369702365417;4,451616040143108
0,08015754490625304;0,010208615310675344;0,014896038900361046;-22,74174111;1094,3582789433824;4,443421327147696
0,03827605676988599;0,016283740590321723;-0,029832237815900563;-27,88462424;1095,2100361122366;3,459639172320749
0,03622612686316007;0,04168503455622261;0,006911621852380114;-28,15107922;1095,3002506019025;3,3953203852713045
0,048860470523964784;-0,0033913868466148075;-0,019890865844108437;-26,54707604;1094,7961963541536;3,784541732455807
0,04868002246586671;-0,014958990805334157;-0,01830727335406696;-26,55707528;1094,7989720588778;3,7821621432943573
0,04549636389817864;-0,036183415777073326;0,0171059074499758;-26,96216374;1094,9160122060493;3,684685464093974
0,031664243103716155;-0,03961150564710699;0,0016376361210608333;-28,65615598;1095,4753653650157;3,2761787592684755
0,07724645401106121;-0,009563591486506179;0,002220738342775607;-23,06236475;1094,3334401690024;4,414767675652769
0,06393508629785939;-0,012161083896455241;0,021720503326643006;-24,72005098;1094,4079327635347;4,1773482698926045
0,05111051177271565;-0,0034259835723055654;-0,01969702075271205;-26,25878606;1094,7187366069832;3,8524266004691583
0,061487691970907615;0,017824433879186113;-0,03576193875343309;-25,02013523;1094,4529196087321;4,120366565496866
0,053519372866542056;0,026904280910704362;0,029787629085055015;-26,0477134;1094,6653651199056;3,901094892417362
0,018417156037297225;-0,009831913971329185;-0,028172128325098696;-30,28866919;1096,047778103148;2,939357954795071
0,031160339408211994;0,00704161333417638;-0,026928834680441487;-28,79273567;1095,5233546377292;3,244815077041494
0,048069194662241035;0,027237118267474845;0,007224227620182734;-26,71110373;1094,842441849112;3,74532725153378
0,012245165013831872;-0,026731603343999745;-0,02919954981968496;-30,97125764;1096,2738703254267;2,831659900760428
0,01877230074963172;0,014715064135640351;0,019264553156448337;-30,39723874;1096,0846548359814;2,9206736253694885
0,011614439573543665;0,03202725046178483;-0,011473733873697729;-31,16097978;1096,3338224914712;2,8060969608491746
0,0618738064828945;0,03281190474473856;-0,01589820518423292;-24,97692385;1094,445923432152;4,128796057969481
0,046510955896811194;-0,04069103126061266;0,01084776847968755;-26,83174014;1094,8773884283837;3,716269145293637
0,044228223447265604;0,008282941962315032;0,027028225123054965;-27,22542725;1094,9964473285927;3,6205555260135327
0,09853892044661554;-0,00903636144157691;0,041228880857661104;-20,44945899;1094,9991356611033;4,474118389233759
0,03876510997915589;-0,04125347595734626;-0,00774433081928294;-27,7944765;1095,1799538726864;3,481548036810267
0,030413492720107644;-0,023265263643738224;-0,031895383613467;-28,81085948;1095,5297363419336;3,240685758026075
0,046607876813336585;0,019318126522139562;-0,011608093486217615;-26,85059804;1094,8829199907868;3,7117124245017976
0,09791974211360294;0,02196593142674955;0,016420454072236516;-20,55576606;1094,9493305262695;4,479032660641543
0,004255107818284407;0,0019107668953215542;0,00869492975539577;-32,02531325;1096,5853152566415;2,7162934277108093
0,05639637705497392;0,0181351654442742;0,008295780938077466;-25,65724902;1094,574835215065;3,9882540738279744
0,0818470482066549;0,018618712183537042;0,0065146154811277154;-22,51871522;1094,3840260191582;4,459794487019671
0,07296985811694393;0,010944769353358662;-0,014112903578662595;-23,59496973;1094,3221495919383;4,3541821297949355
0,06647682579097275;-0,026114299853026414;-0,032060993665954954;-24,39249468;1094,3688604154324;4,235138431024765
0,09415883375448944;0,009024794716818942;-0,009528139296463935;-20,97895201;1094,7718643276633;4,4930288288411475
0,05152599437242357;0,04230243740965342;0,0016479079703186836;-26,28019576;1094,724312811874;3,8474375380036463
0,044213722729256645;0,01868047214063214;-0,011090625128940027;-27,14577591;1094,9717792087774;3,639998143624922
0,07306776670116324;-0,0018291474896305617;-0,0063753526603019545;-23,58985254;1094,3220883452063;4,354839158250883
0,09062949399760928;0,030017280318949704;-0,025533747246359276;-21,44789726;1094,6125255552165;4,497389187760945
0,08143811266494481;0,04049161297235988;0,00972743699983766;-22,58560548;1094,3755563636303;4,455192646417657
0,04951992299466505;0,029166156260818504;0,007162889708815466;-26,52831975;1094,7910053424412;3,7890011803409323
0,016332194112050998;0,014774897893701264;-0,032273528710211705;-30,62207572;1096,1600166154797;2,883797091708857
0,045505548904841125;-0,004159807357449503;0,007068005402776774;-26,97721171;1094,9205227074006;3,681031859257928
0,028026284589841185;0,028817960470147008;-0,029427445082991187;-29,14433077;1095,6475203619982;3,166228819339011
0,08385620930213014;0,015831326460433566;-0,002647349403791602;-22,265543;1094,422022538123;4,474805936760902
0,015947619701703532;-0,009169853400217746;0,010007122376490048;-30,61857227;1096,158853652867;2,884352383805151
0,009308316754220653;-0,008673560739794708;-0,03393915141490137;-31,37460472;1096,3994847594406;2,7797539567960143
0,018504420078068254;0,0037426238347499446;0,013028107439753193;-30,36358707;1096,0732561944942;2,9264051940666036
0,009170984725693932;0,012947959695967425;0,03144531046216607;-31,82237976;1096,5298697050591;2,7332975129686474
0,06572465868198045;-0,022311474859694532;-0,005267676722786633;-24,47675657;1094,377870735467;4,220734549247524
0,04419992873293882;-0,016215768771353632;-0,03673525038120859;-27,10274537;1094,958569810467;3,6504895289876913
0,06237356090897861;-0,014089046638438782;0,021354184673690164;-24,90602438;1094,4348166312486;4,142466657271015
0,010808125390876739;-0,007643336329275457;-0,03541303476273175;-31,19644122;1096,3448626403429;2,8015428331908083
0,07247778401506685;-0,00943890324081865;0,03086565145366692;-23,65291777;1094,3230651326824;4,34664288343194
0,0369162184899897;0,018067702814813104;-0,029365446255282292;-28,06097883;1095,2695432070072;3,4169837068836273
0,05734351249003531;-0,0014732152044799544;0,02082074943386477;-25,52609631;1094,546997832351;4,0165611014997324
0,04541923469505832;-0,03957059171950105;0,009149801864276318;-26,97677381;1094,9203912950663;3,6811382058113793
0,09700966117812812;0,014303840970786312;0,02662347953265408;-20,65991203;1094,902597521068;4,4833171578011815
0,011789322471753575;-0,009164586051463045;-0,03690080374975602;-31,07831213;1096,3078793389845;2,8169890828064013
0,0928728977422104;-0,03341849314009456;-0,02588225441447623;-21,14577697;1094,7107924001032;4,495969771698654
0,09149290866046848;-0,03622292029764251;-0,017960190445595506;-21,31903424;1094,6525229577912;4,497409316037704
0,05814086645622914;0,017972489639553894;0,000768932635290474;-25,44666082;1094,5308025204267;4,033443246130716
0,04197554950508477;-0,030298447904572846;0,014258918603253392;-27,39444113;1095,0496799076052;3,579238459868378
0,09573628360634828;-0,009278482667451043;0,0385238557200409;-20,79792459;1094,8437661021012;4,488161834626169
0,04703233607240981;-0,038689276757812446;0,01234083685801397;-26,76326894;1094,857458915862;3,7327824245977013
0,017924235912665856;0,020124732287043583;-0,018301030788477023;-30,3893719;1096,0819927557088;2,922008658092068
0,05980150539468077;0,0007499919958490993;-0,0022772794778047976;-25,22892264;1094,4890827509169;4,078633998062486
0,017575886650884553;-0,010357982500673123;0,011174819002139211;-30,41594347;1096,090977905855;2,9175112942088504
0,05641882588930322;0,019435429779398286;0,0012227271569413192;-25,64647273;1094,5724972995506;3,9905996611284564
0,05746913182560927;0,003341808829869213;-0,034214871540221584;-25,51025204;1094,5437269116958;4,019944616736609
0,05536227200606331;0,015498826015643128;0,0071127830910436285;-25,77215083;1094,6003138894825;3,9630339658077816
0,036377531170291064;0,02178726369484965;0,010067331927623067;-28,13792115;1095,2957542288452;3,3984778374719156
0,008411766168168907;-0,02125536141800144;-0,03420489071942967;-31,43799764;1096,4185646044648;2,772446830085528
0,00867929470140025;0,012833971698267659;0,0336765426574967;-31,98129597;1096,5734973267142;2,71976254120176
0,004605694780178396;-0,024902314409117415;0,012931293967882474;-31,91185903;1096,5546172743886;2,7254825413982644
0,04037964878815524;0,024402375035728497;0,0027879410356465104;-27,63071019;1095,1259518812728;3,5214769622360507
0,06531735243185992;0,0010844500348012212;-0,007088050658735717;-24,54323965;1094,3854951622845;4,2091403262176925
0,03272173658435125;0,03142039623121233;-0,026895549275707017;-28,58192466;1095,4493722171617;3,2933966615003385
0,03471467429230205;0,030105119907136216;0,017680201851922615;-28,3754079;1095,3774752589595;3,341865470834449
0,018130460786974237;-0,028866206363888598;-0,0011835195464841692;-30,26737969;1096,0405133486065;2,943086709025863
0,091595684745889;0,02399294379101953;0,009631128724269935;-21,34593223;1094,6439407647565;4,497482609302921
0,005132306381444957;-0,003445293439494496;0,02897507113248625;-32,08999622;1096,6024652211966;2,7114176240012284
0,033313635504288105;0,026971044305215144;-0,021329324320628944;-28,50355361;1095,4220101143749;3,3116961848527637
0,08845019308497087;0,00876806096200867;0,0019155957938156334;-21,73497635;1094,5334136534698;4,493924295834383
0,0814834324720942;0,0392401198161339;0,007600562227937124;-22,58106825;1094,376110453121;4,455513174354834
0,08515655213711164;0,014658104377219634;0,029306024120916062;-22,13424223;1094,445511384463;4,48109013227802
0,05612224440298037;0,015472317408220422;-0,03724374407161221;-25,66523527;1094,5765736035555;3,986513548535072
0,08701138123399912;-0,0076795420512982245;0,011354549570325494;-21,86685056;1094,5015867234129;4,490725166892439
0,017867384603126868;0,014624829123117022;-0,030381349599214947;-30,41733421;1096,0914476712162;2,9172768415948553
0,03917398522907069;-0,0348439955103209;-0,008875620502537398;-27,74645905;1095,1640308826195;3,493240589513988
0,055245828668070325;-0,032251333151714925;-0,0015083702695412613;-25,75293483;1094,5959834620396;3,9672780179396057
0,013897253466525258;-0,006465675646580256;-0,03656678185945165;-30,84131035;1096,2319986614732;2,8503085930831276
0,03289876715257976;0,0195868365726558;0,028270276803994642;-28,63763278;1095,4688727472942;3,280464334434072
0,018967172681019936;0,010990271705794023;0,023055781107761828;-30,39119797;1096,0826108268652;2,9216985028106137
0,025745504689939067;-0,027498129782995005;0,014435929998915527;-29,38450917;1095,7324839838411;3,1146119068005476
0,059629870301107404;-0,02654340042678498;-0,02338307486920812;-25,24445944;1094,4919267136931;4,075464187395951
0,009838216734289171;0,007792282952181288;0,029469774852545823;-31,63211379;1096,475750076033;2,751557162362303
0,06896577212578918;-0,012017360434650902;0,038105882227017454;-24,04344983;1094,3395856100049;4,291201440204489
0,09146316402789773;0,011352811393695032;0,01454495766881574;-21,3239253;1094,650953188101;4,497425669777236
0,06051510251901544;0,0034823953943910863;0,016560775669393187;-25,14892856;1094,4747717739137;4,094815650135416
0,06007487188979935;0,01910746765433319;-0,02353146878319744;-25,18814084;1094,4817171316356;4,086912807490478
0,08265569187026653;-0,029002753955928995;0,013396733532777153;-22,41752986;1094,398075411407;4,4662511947369055
0,055144611776159674;-0,0005828042433796883;0,019085241655002607;-25,80518321;1094,6078221484213;3,9557144096870616
0,05845902102834083;0,020519578752075468;0,0011454305937307727;-25,40036637;1094,521600809975;4,043186938535982
0,02859791295804908;-0,0005690614251143639;0,005391274578154812;-29,06381839;1095,6190398591764;3,1839260968868643
0,06547167529173506;-0,012467733304469857;0,023389572529898404;-24,52655973;1094,383539968642;4,2120680027869355
0,07187031010720299;0,03470445617745507;0,02275636519405056;-23,77086735;1094,3261752040003;4,330740570354166
0,09928339424997965;-0,021438475503300587;0,02639820177603485;-20,37692404;1095,0343507949246;4,4704601785945215
0,08330586044099861;0,017859373168655435;0,020386540229901308;-22,36166273;1094,4064779060964;4,469555430718252
