X;Y;Z;Temperature;conductivity
0,08526052953382923;0,01415932901435964;-0,0030912365633864835;-19,98531503;1,0281608633041956
0,028781378062794485;0,020887583580817753;0,02754414651553061;-19,93615834;1,0279477610796728
0,07516326986322197;-0,003123895298108889;-0,006182666451464437;-19,9766794;1,0281236524766282
0,0987103877009905;-0,02585552309248248;-0,00786348162596858;-19,99692004;1,0282107182016107
0,03737966880988533;-0,0402500622866247;-0,0065738869554103786;-19,94470616;1,027985041970332
0,015779421436161005;-0,02062242927324665;-0,02762977092894319;-19,92666033;1,027906224524558
0,026506711861731723;0,017661628837585187;-0,03737045192272476;-19,9349902;1,0279426588993723
0,04762570854023626;0,007264442485699976;0,039330918422694754;-19,9527474;1,0280200268916047
0,020382460639359126;-0,02360774852409128;-0,00634128374455069;-19,93047343;1,027922913989498
0,004694661246625136;0,03269083121412372;0,00396544164304463;-19,91656813;1,0278619606065655
0,09745630632405819;0,0025517161966341646;-0,004226571303304739;-19,99583012;1,0282060433110014
0,08725579484218932;0,014804251352318625;-0,0034290462348371287;-19,98703445;1,0281682608377627
0,012353259187388917;0,007235751076555699;0,029513104457468874;-19,92141743;1,0278832459917784
0,0471298557365401;0,01963248845928226;-0,002068196015005903;-19,95255961;1,0280192108578405
0,07781933319600444;0,027223887689806305;-0,029511125481101366;-19,97890313;1,0281332436642243
0,006611668001368005;-0,03533664962116328;-0,009929896873829145;-19,91935069;1,0278741780367975
0,03853542954719201;0,01092089431645731;-0,038142088655142306;-19,94536673;1,0279879190977488
0,02448183947965116;-0,020550168771236256;0,015836095021489204;-19,93358237;1,0279365074771527
0,01278366052905214;0,034286007353845946;-0,0029352888813011044;-19,92343606;1,0278920974626324
0,09738763506961615;-0,024995608127603514;-0,006176697715141085;-19,99578705;1,0282058585192566
0,02331984520510627;0,012541609329895675;0,028107503532262726;-19,93132455;1,0279266366817499
0,013105623520687153;0,00578775521650406;-0,03548795463540526;-19,92345317;1,027892172447143
0,027814374795749126;0,020608695242597456;0,029799954661181474;-19,93522827;1,027943698878293
0,021618442799588425;0,012685209590387311;0,026907851187725273;-19,9298291;1,0279200951887029
0,029918112116397562;0,014414672798017555;-0,005915908881519356;-19,93796994;1,0279556702233714
0,09244014115482069;0,03269080090999991;-0,023335345992934742;-19,99148265;1,0281873808341713
0,07270653891059231;0,01796168321687704;0,006186473039840814;-19,97447882;1,0281141548345283
0,028264702668149566;0,013939982802466232;-0,004846136007763098;-19,93656228;1,0279495249642225
0,06833999754275455;-0,00974368150229563;0,03878031047721278;-19,97071144;1,0280978804152578
0,08261557485458593;-0,008234413324685533;0,029647731340307258;-19,9830237;1,0281509993483364
0,02822598884149629;0,01786393277149357;-0,03901087567207527;-19,93647537;1,0279491454609047
0,03570567416010573;-0,02174470170047537;0,027237826164897283;-19,94292104;1,0279772641213907
0,0665695157459506;0,008721730923815466;0,01574544834888816;-19,96919226;1,0280913126546873
0,04998834239147501;0,04048175894706034;0,0016973498993964485;-19,9549522;1,0280296046443644
0,028856830829780293;0,016046871658012662;-0,004958434819457084;-19,93704377;1,0279516272575302
0,004942161801245016;0,033649016898977764;0,001810959780656525;-19,91685927;1,0278632393737852
0,06281712331328922;0,0065366350715692825;0,020872148944685323;-19,96594342;1,028077257175269
0,04019903977837938;-0,010037873707848368;0,033067170261136716;-19,94653987;1,0279930272525957
0,044981842246833686;-0,001594711410818234;0,007629809799419962;-19,95078247;1,0280114858507194
0,026512307219598172;0,035032436442370835;-0,00895133868603036;-19,93501114;1,0279427504037177
0,048707304070552675;0,03403012106654489;-0,022485125696601972;-19,95396281;1,0280253074710224
0,012443114331564777;-0,028309287124798244;-0,02736718578229468;-19,92401815;1,0278946488645486
0,02053939027791874;-0,02460205955882455;-0,00412480210737801;-19,93059983;1,0279234669222426
0,06576844667303873;0,00987886478104327;-0,03051154933084345;-19,96861989;1,028088837410981
0,036785432055645356;-0,0380117707400698;-0,006415180072888112;-19,94420363;1,0279828528666903
0,06466509512686172;0,0082639901999818;-0,0317043839900266;-19,96768506;1,028084793757294
0,08361532100036999;-0,008859892765684328;0,027680721782166125;-19,98389213;1,02815473864705
0,09821391132925245;-0,009416798029083582;0,03873176672898259;-19,99646507;1,0282087669518498
0,030861440691226497;-0,006450459370712878;-0,013008828664585744;-19,9390266;1,0279602814509292
0,031472953564315176;0,013450483268514252;-0,00495471537688713;-19,93928936;1,0279614278668632
0,004967446454147113;0,026519883231316693;-0,013582004306375897;-19,91715195;1,0278645248320268
0,0985533115438615;0,013676274023854918;0,025277239220523946;-19,99671937;1,0282098575940553
0,0917200949715112;0,008698953999149977;-0,009860045350100518;-19,99088331;1,0281848061163863
0,026184830185114416;-0,022143846745585463;0,016805074616640575;-19,93501929;1,0279427859821293
0,05668775282688422;-8,582551391903763e-05;0,020580668521559903;-19,96071187;1,0280545952311497
0,019713241824159573;0,00164234001294435;0,0007136420363300363;-19,92945797;1,027918471299885
0,09375552084455127;-0,021068344440148337;0,016933536838571524;-19,99265651;1,0281924222850956
0,056810919844299125;-0,036830666322738494;0,019157809094371835;-19,96101655;1,0280559159928395
0,050338861731330994;0,033196366953051434;-0,024008133817090042;-19,95536345;1,0280313904557579
0,09836865215418718;0,00934866068317989;-0,04003218454828181;-19,99635536;1,0282082963879582
0,09850891792067057;0,015792540250891253;0,02623644355630942;-19,99664612;1,0282095434749783
0,052752421275281534;-0,034710179799446496;-0,0025698236476509543;-19,9576405;1,0280412742491227
0,028707463798400078;0,03981270548212619;0,006526898919166745;-19,93665483;1,0279499290770249
0,058097129301665384;-0,025002593025540185;-0,022176684420775385;-19,96219024;1,0280610027950736
0,08129954756351535;0,035028038070174;0,02200722414902161;-19,98173718;1,0281454580511002
0,047393816245197576;-0,0014592007402179255;0,007009639773307159;-19,95284763;1,0280204624241058
0,02996296895283947;-0,036790486638515474;0,015359684844593165;-19,93836106;1,0279573772302801
0,005015064401488593;0,029745121201417785;-0,014042157922884612;-19,91719225;1,0278647018288019
0,08492596038113329;0,04039416602999881;0,009026296560529553;-19,98496934;1,0281593756075411
0,010799776481266132;0,00026017412776483013;-0,03947673521100234;-19,92169771;1,0278844753096024
0,08460248842130608;-0,021119218238220175;-0,025899441673803363;-19,98480686;1,0281586762889559
0,08335882129583648;0,04152974064882476;0,010428046282038955;-19,98360913;1,0281535202181988
0,01589156438047115;-0,021680397270703533;-0,02972307996149149;-19,92675748;1,027906649939944
0,012953161786959511;-0,008267497886980578;-0,035752165253264606;-19,92396357;1,0278944096598266
0,06414813368678862;0,00497303029076233;0,022088926955956704;-19,9670932;1,0280822330184218
0,027976191455477233;-0,03830851343010347;0,015575205325949085;-19,93670527;1,0279501493224306
0,05543173577541459;-0,007911226560527958;0,039338455922358316;-19,95960683;1,0280498039154222
0,003028583434700546;0,002599730296977858;0,010282757709077842;-19,91540369;1,0278568448790326
0,06470055437398635;0,00861389448233562;0,014503720446331093;-19,9675881;1,0280843742637784
0,019574048692942582;-0,02917985601126;-0,0029371443892355015;-19,92983478;1,0279201200517307
0,056644396512148434;0,017018996709091058;0,005979997629183262;-19,96068117;1,0280544621257077
0,09342131723146571;-0,021423751943300408;0,019035644607412354;-19,99236961;1,0281911902661809
0,009911408773187547;0,011129221994747859;-0,018877830205970475;-19,92123021;1,0278824247932952
0,05819022299620151;-0,0012512948660147263;-0,0021818011834676783;-19,96213243;1,0280607522715346
0,030868258261249098;-0,02370667384032734;0,02176622758539023;-19,93891568;1,027959797438435
0,07531342319875844;0,01656029916056988;0,013748346453932438;-19,97669116;1,0281237032070274
0,033741934986606784;0,038205090715223045;-0,012364321773170966;-19,94115722;1,027969574956356
0,06358336796862223;-0,026733433409628506;0,003469155098949883;-19,96681551;1,0280810314622952
0,09809495762203554;0,03862530860203078;-0,014506729364124928;-19,99636798;1,0282083504902069
0,03086581712297632;-0,004440631946992195;-0,011308631849833137;-19,93900229;1,0279601753554686
0,059910094097587935;-0,005191570031269651;-0,019108485137024244;-19,96366271;1,02806738196656
0,09707969770376457;-0,013830535840518184;-0,03138838367182082;-19,99550993;1,0282046696351077
0,053789214453816236;-0,00950394828020422;-0,02279733646878511;-19,95846411;1,0280448475443706
0,04784902803872263;0,029453685635697103;-0,01883632594491956;-19,95322576;1,0280221054503995
0,009323296433817286;-0,009502980996644851;-0,03195171829820728;-19,92107673;1,0278817515400105
0,055682168635766076;-0,009188194703955495;-0,024996521995263744;-19,96007676;1,0280518416834314
0,039714714603810625;0,025255809155576802;0,0006401947607924879;-19,94617115;1,027991421947655
0,06332872336443707;-0,028062533123092988;0,001555956553173464;-19,9666075;1,0280801313048866
0,0318024773885749;-0,011376046766402775;0,02737577929153847;-19,93941036;1,0279619557695927
0,033052014484195744;-0,02379229285461456;0,02316126077707832;-19,94074466;1,027967775894553
0,09012018858623064;0,027925909812944603;-0,01769212952290463;-19,98949289;1,0281788312436126
0,05679065527209287;-0,02492682730064428;-0,004650003940005859;-19,96104667;1,0280560465953144
0,019459928837375892;-0,025973571885860296;-0,022949227515314554;-19,92976293;1,0279198056499332
0,037492549342596715;-0,030997989804499252;-0,006709435231601695;-19,94477165;1,027985327231104
0,031219480137862392;0,019531231997399055;0,02688522394318426;-19,93834828;1,027957321458319
0,061073958620641536;0,03146456421370224;-0,014098495697565962;-19,96453622;1,0280711649501744
0,04395312532610589;0,004654073370378008;0,028114629943965977;-19,94964599;1,0280065435678378
0,055662665153624086;-0,0006512523493784758;0,022416493517273286;-19,95982194;1,0280507367384564
0,027129655284807885;0,027650372655963065;0,0030175193235120468;-19,93538067;1,0279443645749498
0,042829988259671145;0,013155613198412854;0,020207985358932812;-19,94867509;1,0280023200227086
0,032285240603572234;0,009128169024510458;-0,02676556443336272;-19,94006196;1,0279647983106148
0,018058546571991428;0,00011601746911018478;-7,970955746858981e-05;-19,92811842;1,027912608621908
0,040170334781263584;-0,03135247780716477;-0,006420779748128634;-19,94701943;1,0279951148996034
0,07493106824220336;0,027183890724522472;0,0046203007733247505;-19,97639126;1,0281224091885992
0,028737045668953035;0,02710649810285557;0,002459506039956814;-19,93676991;1,0279504315541488
0,09171966205173676;-0,031274202667458215;-0,025846827470095066;-19,99092308;1,0281849769806701
0,06406737459682793;-0,026969323011160815;-0,031060668949196853;-19,96727262;1,0280830093375048
0,05881358986798134;-0,02437429554690853;-0,003371727294043987;-19,96276155;1,028063478238834
0,009276072095170238;0,009151025443171677;0,027922912042220298;-19,91871879;1,0278714044227846
0,03902478421931564;0,010758773229055007;-0,04055298354770745;-19,94578558;1,0279897430817422
0,020104203690475768;0,012773398465429131;0,022507577715891635;-19,92872765;1,027915275273215
0,028344157347658036;0,027644812174472125;0,004656872310133725;-19,9363877;1,0279487626729966
0,08217171250748881;-0,0259096950558571;0,014909000063309004;-19,98271317;1,0281496620369903
0,04866408967906839;0,004033785268344426;0,03987377046516436;-19,95367177;1,028024043172083
0,010454283301578493;-0,020307695852943418;-0,03486491414996676;-19,92224164;1,0278868606860356
0,0839040783817733;0,03897979322685446;0,00750406816386783;-19,98409057;1,0281555929623176
0,024790140144815825;-0,030654857987313842;0,015831982447616827;-19,93398829;1,0279382813954165
0,04089412466806884;-0,033304631617457156;-0,0076908251238140485;-19,94763847;1,0279978092407627
0,08090261936245743;-0,003243752005474587;0,035756524554156;-19,98151148;1,0281444856851802
0,08015754490625304;0,010208615310675344;0,014896038900361046;-19,98087834;1,0281417576681575
0,03827605676988599;0,016283740590321723;-0,029832237815900563;-19,94511516;1,0279868234231364
0,03622612686316007;0,04168503455622261;0,006911621852380114;-19,94308721;1,0279779882871245
0,048860470523964784;-0,0033913868466148075;-0,019890865844108437;-19,95423581;1,0280264933097314
0,04868002246586671;-0,014958990805334157;-0,01830727335406696;-19,95414452;1,028026096789877
0,04549636389817864;-0,036183415777073326;0,0171059074499758;-19,95141644;1,0280142420806389
0,031664243103716155;-0,03961150564710699;0,0016376361210608333;-19,93989245;1,0279640588920573
0,07724645401106121;-0,009563591486506179;0,002220738342775607;-19,97846596;1,0281313585886573
0,06393508629785939;-0,012161083896455241;0,021720503326643006;-19,96700231;1,0280818397757454
0,05111051177271565;-0,0034259835723055654;-0,01969702075271205;-19,95614714;1,0280347929105265
0,061487691970907615;0,017824433879186113;-0,03576193875343309;-19,96494732;1,028072945036053
0,053519372866542056;0,026904280910704362;0,029787629085055015;-19,95783214;1,0280421057595834
0,018417156037297225;-0,009831913971329185;-0,028172128325098696;-19,92863933;1,0279148887236507
0,031160339408211994;0,00704161333417638;-0,026928834680441487;-19,93912721;1,027960720431596
0,048069194662241035;0,027237118267474845;0,007224227620182734;-19,95328063;1,0280223438666627
0,012245165013831872;-0,026731603343999745;-0,02919954981968496;-19,92383165;1,0278938314625352
0,01877230074963172;0,014715064135640351;0,019264553156448337;-19,92770579;1,0279108022657384
0,011614439573543665;0,03202725046178483;-0,011473733873697729;-19,92258595;1,0278883704665118
0,0618738064828945;0,03281190474473856;-0,01589820518423292;-19,96522233;1,0280741356880487
0,046510955896811194;-0,04069103126061266;0,01084776847968755;-19,95231917;1,0280181659299665
0,044228223447265604;0,008282941962315032;0,027028225123054965;-19,94986178;1,0280074820974903
0,09853892044661554;-0,00903636144157691;0,041228880857661104;-19,99674126;1,0282099514923138
0,03876510997915589;-0,04125347595734626;-0,00774433081928294;-19,94586801;1,0279901020107363
0,030413492720107644;-0,023265263643738224;-0,031895383613467;-19,93880853;1,027959329923807
0,046607876813336585;0,019318126522139562;-0,011608093486217615;-19,9521746;1,0280175375902563
0,09791974211360294;0,02196593142674955;0,016420454072236516;-19,99617655;1,0282075293766617
0,004255107818284407;0,0019107668953215542;0,00869492975539577;-19,9164832;1,0278615875488872
0,05639637705497392;0,0181351654442742;0,008295780938077466;-19,96044957;1,0280534580635923
0,0818470482066549;0,018618712183537042;0,0065146154811277154;-19,98233731;1,0281480432031358
0,07296985811694393;0,010944769353358662;-0,014112903578662595;-19,97477048;1,0281154139553477
0,06647682579097275;-0,026114299853026414;-0,032060993665954954;-19,96932252;1,028091875896076
0,09415883375448944;0,009024794716818942;-0,009528139296463935;-19,99297908;1,0281938073316712
0,05152599437242357;0,04230243740965342;0,0016479079703186836;-19,956276;1,0280353522836818
0,044213722729256645;0,01868047214063214;-0,011090625128940027;-19,95012964;1,028008647064669
0,07306776670116324;-0,0018291474896305617;-0,0063753526603019545;-19,97488089;1,028115890609576
0,09062949399760928;0,030017280318949704;-0,025533747246359276;-19,98991562;1,0281806480834446
0,08143811266494481;0,04049161297235988;0,00972743699983766;-19,98195373;1,0281463909248638
0,04951992299466505;0,029166156260818504;0,007162889708815466;-19,95452381;1,0280277442128551
0,016332194112050998;0,014774897893701264;-0,032273528710211705;-19,92616122;1,0279040385444356
0,045505548904841125;-0,004159807357449503;0,007068005402776774;-19,95125746;1,028013550942848
0,028026284589841185;0,028817960470147008;-0,029427445082991187;-19,93631742;1,0279484557751544
0,08385620930213014;0,015831326460433566;-0,002647349403791602;-19,98409846;1,0281556269379464
0,015947619701703532;-0,009169853400217746;0,010007122376490048;-19,92635135;1,027904871324043
0,009308316754220653;-0,008673560739794708;-0,03393915141490137;-19,92100906;1,0278814546917248
0,018504420078068254;0,0037426238347499446;0,013028107439753193;-19,92806549;1,0279123769367806
0,009170984725693932;0,012947959695967425;0,03144531046216607;-19,9178173;1,0278674466180338
0,06572465868198045;-0,022311474859694532;-0,005267676722786633;-19,96865647;1,0280889955833785
0,04419992873293882;-0,016215768771353632;-0,03673525038120859;-19,95035303;1,0280096184957037
0,06237356090897861;-0,014089046638438782;0,021354184673690164;-19,96567265;1,028076085150421
0,010808125390876739;-0,007643336329275457;-0,03541303476273175;-19,92217286;1,027886559096627
0,07247778401506685;-0,00943890324081865;0,03086565145366692;-19,97429505;1,0281133614013493
0,0369162184899897;0,018067702814813104;-0,029365446255282292;-19,94394712;1,0279817352943441
0,05734351249003531;-0,0014732152044799544;0,02082074943386477;-19,96128355;1,028057073345627
0,04541923469505832;-0,03957059171950105;0,009149801864276318;-19,95140609;1,0280141970900947
0,09700966117812812;0,014303840970786312;0,02662347953265408;-19,99533771;1,028203930740164
0,011789322471753575;-0,009164586051463045;-0,03690080374975602;-19,92301714;1,0278902609547427
0,0928728977422104;-0,03341849314009456;-0,02588225441447623;-19,99191213;1,0281892255551282
0,09149290866046848;-0,03622292029764251;-0,017960190445595506;-19,99073134;1,0281841531988511
0,05814086645622914;0,017972489639553894;0,000768932635290474;-19,96199525;1,0280601578239423
0,04197554950508477;-0,030298447904572846;0,014258918603253392;-19,94842492;1,0280012315478377
0,09573628360634828;-0,009278482667451043;0,0385238557200409;-19,99432291;1,0281995760200777
0,04703233607240981;-0,038689276757812446;0,01234083685801397;-19,95274783;1,0280200287738692
0,017924235912665856;0,020124732287043583;-0,018301030788477023;-19,92783595;1,027911372072974
0,05980150539468077;0,0007499919958490993;-0,0022772794778047976;-19,96350075;1,0280666804589003
0,017575886650884553;-0,010357982500673123;0,011174819002139211;-19,92770107;1,0279107816011817
0,05641882588930322;0,019435429779398286;0,0012227271569413192;-19,96050612;1,0280537032648887
0,05746913182560927;0,003341808829869213;-0,034214871540221584;-19,96155732;1,0280582599578838
0,05536227200606331;0,015498826015643128;0,0071127830910436285;-19,95957525;1,0280496669481112
0,036377531170291064;0,02178726369484965;0,010067331927623067;-19,94319037;1,0279784378370294
0,008411766168168907;-0,02125536141800144;-0,03420489071942967;-19,92059704;1,0278796471522254
0,00867929470140025;0,012833971698267659;0,0336765426574967;-19,91679697;1,0278629657410474
0,004605694780178396;-0,024902314409117415;0,012931293967882474;-19,91738901;1,0278655659103229
0,04037964878815524;0,024402375035728497;0,0027879410356465104;-19,94672166;1,027993818664452
0,06531735243185992;0,0010844500348012212;-0,007088050658735717;-19,96823324;1,0280871650733872
0,03272173658435125;0,03142039623121233;-0,026895549275707017;-19,94033581;1,027965992776657
0,03471467429230205;0,030105119907136216;0,017680201851922615;-19,94159786;1,0279714962506592
0,018130460786974237;-0,028866206363888598;-0,0011835195464841692;-19,92863591;1,027914873759108
0,091595684745889;0,02399294379101953;0,009631128724269935;-19,99072677;1,028184133578154
0,005132306381444957;-0,003445293439494496;0,02897507113248625;-19,91621246;1,0278603982110424
0,033313635504288105;0,026971044305215144;-0,021329324320628944;-19,94084522;1,0279682144427502
0,08845019308497087;0,00876806096200867;0,0019155957938156334;-19,98806821;1,0281727065795356
0,0814834324720942;0,0392401198161339;0,007600562227937124;-19,98200274;1,0281466020333074
0,08515655213711164;0,014658104377219634;0,029306024120916062;-19,98505723;1,0281597538709708
0,05612224440298037;0,015472317408220422;-0,03724374407161221;-19,96036579;1,0280530948259634
0,08701138123399912;-0,0076795420512982245;0,011354549570325494;-19,98683403;1,0281673987773647
0,017867384603126868;0,014624829123117022;-0,030381349599214947;-19,92758654;1,027910280147682
0,03917398522907069;-0,0348439955103209;-0,008875620502537398;-19,94620434;1,0279915664466888
0,055245828668070325;-0,032251333151714925;-0,0015083702695412613;-19,95974584;1,0280504067263248
0,013897253466525258;-0,006465675646580256;-0,03656678185945165;-19,92469172;1,0278976006924594
0,03289876715257976;0,0195868365726558;0,028270276803994642;-19,93980702;1,0279636862163388
0,018967172681019936;0,010990271705794023;0,023055781107761828;-19,92772757;1,0279108976144071
0,025745504689939067;-0,027498129782995005;0,014435929998915527;-19,93476321;1,0279416672846393
0,059629870301107404;-0,02654340042678498;-0,02338307486920812;-19,96349903;1,0280666730138448
0,009838216734289171;0,007792282952181288;0,029469774852545823;-19,91910951;1,027873119486258
0,06896577212578918;-0,012017360434650902;0,038105882227017454;-19,97125854;1,0281002449219363
0,09146316402789773;0,011352811393695032;0,01454495766881574;-19,99061513;1,028183653904539
0,06051510251901544;0,0034823953943910863;0,016560775669393187;-19,96400659;1,0280688713643162
0,06007487188979935;0,01910746765433319;-0,02353146878319744;-19,96372108;1,028067634807753
0,08265569187026653;-0,029002753955928995;0,013396733532777153;-19,98313481;1,0281514778264504
0,055144611776159674;-0,0005828042433796883;0,019085241655002607;-19,95939755;1,0280488963323893
0,05845902102834083;0,020519578752075468;0,0011454305937307727;-19,96225562;1,028061286101586
0,02859791295804908;-0,0005690614251143639;0,005391274578154812;-19,93687329;1,027950882931348
0,06547167529173506;-0,012467733304469857;0,023389572529898404;-19,96831452;1,0280875166246126
0,07187031010720299;0,03470445617745507;0,02275636519405056;-19,97366196;1,028110627664438
0,09928339424997965;-0,021438475503300587;0,02639820177603485;-19,99740588;1,0282128016100665
0,08330586044099861;0,017859373168655435;0,020386540229901308;-19,98351704;1,0281531237171255
0,06018106159526676;0,019056638612231076;0,0006916360720799276;-19,96374474;1,02806773729259
0,09748653952801149;-0,011131864086979469;-0,02594171944862704;-19,99585794;1,0282061626622234
0,08827406956894865;-0,02466403684331777;-0,02442534969971049;-19,98796573;1,0281722659470973
0,0478039266358959;-0,004524783885507658;-0,018208471992620344;-19,95334412;1,0280226197165323
0,01276274969364307;0,00352949328773996;0,01452354655614686;-19,92315387;1,0278908604168278
0,06140523077762564;0,002083961835672698;0,01868884853832575;-19,96476855;1,0280721709620904
0,06590946146348868;-0,028597300768408242;-0,031812081140604596;-19,96884089;1,0280897931996889
0,0709727196703506;-0,010831833153371832;0,026725893004878733;-19,97301914;1,0281078514323099
0,09002635262109512;0,024181614866818447;0,007877910466589807;-19,98937614;1,0281783294647078
0,08696895641814673;0,0064586983242064374;0,02268878486400058;-19,98672319;1,028166921988076
0,03582524566161906;-0,018236597282899617;0,0034496524717121052;-19,94321511;1,0279785456513522
0,07152106589559318;0,03424920287371182;0,02047946181132395;-19,97337256;1,0281093778592079
0,09310960955520284;0,029995222746602834;-0,026096404498418196;-19,99204676;1,028189803762257
0,0425741308664222;-0,006084389711585895;0,007881241730861827;-19,94877028;1,0280027341695912
0,01714403857140355;0,01514465466170644;0,021029494477557566;-19,92614887;1,027903984439005
0,07109486220066397;-0,016157912307512123;-0,008118825533914804;-19,97323479;1,0281087828670277
0,09152195883647718;-0,031592206506303136;-0,017311067563510932;-19,99074975;1,0281842323310229
0,09820172991479044;0,009362844920298475;-0,03741132551637188;-19,99631315;1,028208115322095
0,095282866823073;-0,020809337299577204;0,01861637302732716;-19,99396587;1,0281980435676163
0,046325780393848374;-0,03653713275357508;0,011726892838930669;-19,95215087;1,0280174344459183
0,05711693777913948;0,0022205748672515426;0,020444065071582918;-19,96106612;1,0280561308976923
0,06575533270189404;0,026298024365538582;-0,029805706428532936;-19,96857589;1,0280886471114035
0,027987154271682434;-0,04175295917709068;0,0022426948485670846;-19,93682924;1,027950690603057
0,035504475228994956;-0,027178830654017577;-0,010949961933958328;-19,94309445;1,0279780198574997
0,028273275785619122;-0,0012663635397217373;0,0032846156072644014;-19,93664449;1,0279498839211396
0,08626116579384215;-0,025791493430489004;0,022844148479638365;-19,98621756;1,0281647467726358
0,01581895490168021;0,00018769276761674192;0,021079960556460185;-19,92553846;1,0279013105964228
0,06557594680611482;-0,0031680187315578793;-0,04026914069719373;-19,96850711;1,0280883496177056
0,03446880568699943;-0,020934449250472338;0,025088784802690483;-19,94188295;1,0279727391774194
0,055278371315624894;-0,025137748622702173;-0,01000223049353087;-19,95977116;1,0280505165388871
0,04489877567787248;0,014288706667067549;0,020407385762166632;-19,95045578;1,0280100653081006
0,04902240959522674;-0,005253356082818651;-0,016657301454952783;-19,95437762;1,0280271092722688
0,022647753152618435;-0,020897619547343167;0,01767031581757025;-19,93202686;1,0279297077824874
0,02484388106963214;0,03440844581827269;-0,010696667540198292;-19,93361819;1,0279366640369025
0,03190060562263754;-0,027306038387373277;-0,022740447913926282;-19,94009489;1,0279649419511845
0,05557379672841492;0,0017235961377908917;0,018948638205025625;-19,95975181;1,028050432601123
0,08380650676520895;0,0205346740426561;0,02052778094247895;-19,98392918;1,0281548981924864
0,09674977365672875;0,0018306618828859672;-0,008323234173115292;-19,99522253;1,0282034365616306
0,05952003727956796;0,003163108423993968;-0,03365218380055071;-19,96331174;1,0280658617503617
0,04459816056966465;-0,03775838969464697;0,015514057039975418;-19,95067264;1,0280110083088332
0,07060588706622205;-0,015633128699710896;-0,005809318241003001;-19,97281569;1,0281069726617804
0,08409129516238503;0,022763364233442458;-0,0011007468327511013;-19,9842938;1,0281564678543185
0,03730638157139631;-0,006826776371705617;0,03145355239120804;-19,94400972;1,0279820080306445
0,07599005539175316;0,015566835402251027;0,011585769781500947;-19,97728676;1,0281262727120457
0,025988757135915374;0,019676634348405;0,02873539394387125;-19,93361549;1,0279366522098612
0,04970363135297022;-0,031025311628040987;-0,014411912335471002;-19,95507459;1,02803013614587
0,017889388589002242;-0,02575188825409821;-0,0030591479269141617;-19,9284194;1,0279139261096673
0,0425800284234109;-0,03228204053144757;0,013232986657367192;-19,94895627;1,0280035433352468
0,08447635845448273;-0,007048036736006328;0,01351788902176837;-19,98464729;1,0281579894414932
0,0641904402929886;0,021396833865482565;0,0038583001061609137;-19,96716648;1,0280825501264843
