X;Y;Z;Temperature;conductivity
0,03827319001907496;0,03874046073839539;0,00819382728209538;-27,89523641;1,0410150307129988
0,037857631613888304;0,02980809023472379;0,018721543264658285;-27,99910762;1,0410918279743924
0,05584937593815693;-0,018009882363413894;-0,006152165325981594;-25,68052513;1,0394340319497173
0,07806168021010215;0,01876964516510913;0,005557624518975364;-22,99810681;1,036509467715125
0,07994355014687068;0,017625406600254558;0,004604022792755824;-22,75942162;1,0361092665508158
0,054864681679631024;-0,03630348691528037;0,020329876711744597;-25,79096508;1,0395175382986346
0,08526052953382923;0,01415932901435964;-0,0030912365633864835;-22,10631582;1,034831992415477
0,028781378062794485;0,020887583580817753;0,02754414651553061;-29,15483463;1,0420122171022923
0,07516326986322197;-0,003123895298108889;-0,006182666451464437;-23,32631871;1,0370093549111097
0,0987103877009905;-0,02585552309248248;-0,00786348162596858;-20,44118148;1,029993553059898
0,03737966880988533;-0,0402500622866247;-0,0065738869554103786;-27,96384694;1,0410656686437365
0,015779421436161005;-0,02062242927324665;-0,02762977092894319;-30,57796502;1,0433485141718946
0,026506711861731723;0,017661628837585187;-0,03737045192272476;-29,38520365;1,0422126206615312
0,04762570854023626;0,007264442485699976;0,039330918422694754;-26,80445135;1,0402416389793834
0,020382460639359126;-0,02360774852409128;-0,00634128374455069;-30,01155221;1,0427887607046076
0,004694661246625136;0,03269083121412372;0,00396544164304463;-32,01746275;1,0449045803584054
0,09745630632405819;0,0025517161966341646;-0,004226571303304739;-20,59642457;1,030561456843278
0,08725579484218932;0,014804251352318625;-0,0034290462348371287;-21,86484192;1,0342833145067
0,012353259187388917;0,007235751076555699;0,029513104457468874;-31,28881537;1,0440973520145898
0,0471298557365401;0,01963248845928226;-0,002068196015005903;-26,77914486;1,0402240192109136
0,07781933319600444;0,027223887689806305;-0,029511125481101366;-23,01270592;1,0365329053539174
0,006611668001368005;-0,03533664962116328;-0,009929896873829145;-31,6279224;1,0444692340503903
0,03853542954719201;0,01092089431645731;-0,038142088655142306;-27,85384855;1,0409846468231287
0,02448183947965116;-0,020550168771236256;0,015836095021489204;-29,55088423;1,0423605538839928
0,01278366052905214;0,034286007353845946;-0,0029352888813011044;-31,02071331;1,0438095055528176
0,09738763506961615;-0,024995608127603514;-0,006176697715141085;-20,61199207;1,0306169068370021
0,02331984520510627;0,012541609329895675;0,028107503532262726;-29,87024098;1,0426547717262964
0,013105623520687153;0,00578775521650406;-0,03548795463540526;-31,0199512;1,0438086960678143
0,027814374795749126;0,020608695242597456;0,029799954661181474;-29,29532879;1,0421337093712437
0,021618442799588425;0,012685209590387311;0,026907851187725273;-30,07958073;1,0428540873871908
0,029918112116397562;0,014414672798017555;-0,005915908881519356;-28,9333913;1,0418252548810834
0,09244014115482069;0,03269080090999991;-0,023335345992934742;-21,2113035;1,0325566416088445
0,07270653891059231;0,01796168321687704;0,006186473039840814;-23,64860155;1,0374494348569674
0,028264702668149566;0,013939982802466232;-0,004846136007763098;-29,14039003;1,0419998538696111
0,06833999754275455;-0,00974368150229563;0,03878031047721278;-24,12941867;1,0380258647743132
0,08261557485458593;-0,008234413324685533;0,029647731340307258;-22,43598864;1,0355122131853287
0,02822598884149629;0,01786393277149357;-0,03901087567207527;-29,1741866;1,0420288177241606
0,03570567416010573;-0,02174470170047537;0,027237826164897283;-28,20572102;1,0412470834858976
0,0665695157459506;0,008721730923815466;0,01574544834888816;-24,4031612;1,038317609553351
0,04998834239147501;0,04048175894706034;0,0016973498993964485;-26,45593617;1,039998105835772
0,028856830829780293;0,016046871658012662;-0,004958434819457084;-29,056938;1,041928888151437
0,004942161801245016;0,033649016898977764;0,001810959780656525;-31,97210228;1,044853547960867
0,06281712331328922;0,0065366350715692825;0,020872148944685323;-24,84694418;1,0387447175707833
0,04019903977837938;-0,010037873707848368;0,033067170261136716;-27,69963643;1,0408724397954432
0,044981842246833686;-0,001594711410818234;0,007629809799419962;-27,03801854;1,0404042981649142
0,026512307219598172;0,035032436442370835;-0,00895133868603036;-29,33015875;1,0421641795315384
0,048707304070552675;0,03403012106654489;-0,022485125696601972;-26,58898769;1,040091383836907
0,012443114331564777;-0,028309287124798244;-0,02736718578229468;-30,94877467;1,043733326118871
0,02053939027791874;-0,02460205955882455;-0,00412480210737801;-29,99316377;1,0427711941009596
0,06576844667303873;0,00987886478104327;-0,03051154933084345;-24,48466586;1,0384000319284947
0,036785432055645356;-0,0380117707400698;-0,006415180072888112;-28,03641159;1,0411196063540293
0,06466509512686172;0,0082639901999818;-0,0317043839900266;-24,63151845;1,038543834597462
0,08361532100036999;-0,008859892765684328;0,027680721782166125;-22,31807286;1,0352776239150994
0,09821391132925245;-0,009416798029083582;0,03873176672898259;-20,50085942;1,0302151070187482
0,030861440691226497;-0,006450459370712878;-0,013008828664585744;-28,76835805;1,041689421068002
0,031472953564315176;0,013450483268514252;-0,00495471537688713;-28,75121798;1,0416754802937893
0,004967446454147113;0,026519883231316693;-0,013582004306375897;-31,95195661;1,0448309070333441
0,0985533115438615;0,013676274023854918;0,025277239220523946;-20,45770761;1,0300553161687405
0,0917200949715112;0,008698953999149977;-0,009860045350100518;-21,29039465;1,032785867947513
0,026184830185114416;-0,022143846745585463;0,016805074616640575;-29,34277778;1,0421752536199458
0,05668775282688422;-8,582551391903763e-05;0,020580668521559903;-25,61377404;1,0393828619755752
0,019713241824159573;0,00164234001294435;0,0007136420363300363;-30,15587144;1,0429279786391272
0,09375552084455127;-0,021068344440148337;0,016933536838571524;-21,0642671;1,0321145576402544
0,056810919844299125;-0,036830666322738494;0,019157809094371835;-25,56261803;1,0393432634721815
0,050338861731330994;0,033196366953051434;-0,024008133817090042;-26,39137473;1,0399526265684385
0,09836865215418718;0,00934866068317989;-0,04003218454828181;-20,50918982;1,0302457091779114
0,09850891792067057;0,015792540250891253;0,02623644355630942;-20,47991652;1,030137822171541
0,052752421275281534;-0,034710179799446496;-0,0025698236476509543;-26,06252584;1,0397176522748057
0,028707463798400078;0,03981270548212619;0,006526898919166745;-29,10872778;1,0419728365919556
0,058097129301665384;-0,025002593025540185;-0,022176684420775385;-25,42512426;1,0392350491429505
0,08129954756351535;0,035028038070174;0,02200722414902161;-22,61201277;1,0358453149607798
0,047393816245197576;-0,0014592007402179255;0,007009639773307159;-26,74444674;1,0401998531426253
0,02996296895283947;-0,036790486638515474;0,015359684844593165;-28,8735848;1,0417756908336409
0,005015064401488593;0,029745121201417785;-0,014042157922884612;-31,94933797;1,044827965166766
0,08492596038113329;0,04039416602999881;0,009026296560529553;-22,17798705;1,0349864183389443
0,010799776481266132;0,00026017412776483013;-0,03947673521100234;-31,26683548;1,0440735323564343
0,08460248842130608;-0,021119218238220175;-0,025899441673803363;-22,13566343;1,034895679571362
0,08335882129583648;0,04152974064882476;0,010428046282038955;-22,36196856;1,0353660555434703
0,01589156438047115;-0,021680397270703533;-0,02972307996149149;-30,56543733;1,0433357555456848
0,012953161786959511;-0,008267497886980578;-0,035752165253264606;-30,93021531;1,0437137494628361
0,06414813368678862;0,00497303029076233;0,022088926955956704;-24,69160473;1,0386010205718659
0,027976191455477233;-0,03830851343010347;0,015575205325949085;-29,10452866;1,0419692620022243
0,05543173577541459;-0,007911226560527958;0,039338455922358316;-25,78573485;1,039513614193559
0,003028583434700546;0,002599730296977858;0,010282757709077842;-32,18474905;1,0450933268849303
0,06470055437398635;0,00861389448233562;0,014503720446331093;-24,62200253;1,038534692281902
0,019574048692942582;-0,02917985601126;-0,0029371443892355015;-30,0905901;1,0428647094642967
0,056644396512148434;0,017018996709091058;0,005979997629183262;-25,6216716;1,0393889450648932
0,09342131723146571;-0,021423751943300408;0,019035644607412354;-21,11013756;1,0322547326747786
0,009911408773187547;0,011129221994747859;-0,018877830205970475;-31,36307339;1,0441780983030984
0,05819022299620151;-0,0012512948660147263;-0,0021818011834676783;-25,42857183;1,0392377961079478
0,030868258261249098;-0,02370667384032734;0,02176622758539023;-28,78101184;1,04169973283294
0,07531342319875844;0,01656029916056988;0,013748346453932438;-23,33124329;1,0370164415073047
0,033741934986606784;0,038205090715223045;-0,012364321773170966;-28,4434464;1,041430266852746
0,06358336796862223;-0,026733433409628506;0,003469155098949883;-24,72506575;1,0386324693889661
0,09809495762203554;0,03862530860203078;-0,014506729364124928;-20,50810387;1,0302417243526463
0,03086581712297632;-0,004440631946992195;-0,011308631849833137;-28,77686973;1,041696355497209
0,059910094097587935;-0,005191570031269651;-0,019108485137024244;-25,20959234;1,0390595349828518
0,09707969770376457;-0,013830535840518184;-0,03138838367182082;-20,62915559;1,0306777299182643
0,053789214453816236;-0,00950394828020422;-0,02279733646878511;-25,93412207;1,0396238677280012
0,04784902803872263;0,029453685635697103;-0,01883632594491956;-26,68377745;1,0401575685179096
0,009323296433817286;-0,009502980996644851;-0,03195171829820728;-31,36247927;1,0441774506416814
0,055682168635766076;-0,009188194703955495;-0,024996521995263744;-25,70809707;1,0394550103134246
0,039714714603810625;0,025255809155576802;0,0006401947607924879;-27,70892348;1,0408791547332021
0,06332872336443707;-0,028062533123092988;0,001555956553173464;-24,75912425;1,0386641953236349
0,0318024773885749;-0,011376046766402775;0,02737577929153847;-28,71178877;1,041643527740948
0,033052014484195744;-0,02379229285461456;0,02316126077707832;-28,52194047;1,041491909241502
0,09012018858623064;0,027925909812944603;-0,01769212952290463;-21,50744452;1,0333853236202462
0,05679065527209287;-0,02492682730064428;-0,004650003940005859;-25,56733023;1,0393469254680523
0,019459928837375892;-0,025973571885860296;-0,022949227515314554;-30,12435487;1,0428973728529234
0,037492549342596715;-0,030997989804499252;-0,006709435231601695;-27,94660759;1,041052912854588
0,031219480137862392;0,019531231997399055;0,02688522394318426;-28,83924929;1,0417474107400966
0,061073958620641536;0,03146456421370224;-0,014098495697565962;-25,08333177;1,0389529336883376
0,04395312532610589;0,004654073370378008;0,028114629943965977;-27,25795052;1,0405581638666646
0,055662665153624086;-0,0006512523493784758;0,022416493517273286;-25,7322512;1,03947331537247
0,027129655284807885;0,027650372655963065;0,0030175193235120468;-29,28617777;1,0421257270550082
0,042829988259671145;0,013155613198412854;0,020207985358932812;-27,37185615;1,0406383944511077
0,032285240603572234;0,009128169024510458;-0,02676556443336272;-28,64745397;1,0415917384786586
0,018058546571991428;0,00011601746911018478;-7,970955746858981e-05;-30,34908766;1,043118056376248
0,040170334781263584;-0,03135247780716477;-0,006420779748128634;-27,61128103;1,0408088069707753
0,07493106824220336;0,027183890724522472;0,0046203007733247505;-23,40876732;1,0371264722267566
0,028737045668953035;0,02710649810285557;0,002459506039956814;-29,08690657;1,0419542825109835
0,09171966205173676;-0,031274202667458215;-0,025846827470095066;-21,28849364;1,032780427295422
0,06406737459682793;-0,026969323011160815;-0,031060668949196853;-24,69178223;1,0386011881422141
0,05881358986798134;-0,02437429554690853;-0,003371727294043987;-25,31521683;1,0391465067660812
0,009276072095170238;0,009151025443171677;0,027922912042220298;-31,68588347;1,0445335348833271
0,03902478421931564;0,010758773229055007;-0,04055298354770745;-27,78896006;1,0409372457524897
0,020104203690475768;0,012773398465429131;0,022507577715891635;-30,25413286;1,0430241219803724
0,028344157347658036;0,027644812174472125;0,004656872310133725;-29,14271102;1,0420018388207364
0,08217171250748881;-0,0259096950558571;0,014909000063309004;-22,47932398;1,0355960855607327
0,04866408967906839;0,004033785268344426;0,03987377046516436;-26,65983886;1,0401408698251955
0,010454283301578493;-0,020307695852943418;-0,03486491414996676;-31,20130454;1,044002742654417
0,0839040783817733;0,03897979322685446;0,00750406816386783;-22,28825784;1,035216801303168
0,024790140144815825;-0,030654857987313842;0,015831982447616827;-29,49817266;1,0423131408575375
0,04089412466806884;-0,033304631617457156;-0,0076908251238140485;-27,5177234;1,0407418915913547
0,08090261936245743;-0,003243752005474587;0,035756524554156;-22,63511339;1,0358875624125223
0,08015754490625304;0,010208615310675344;0,014896038900361046;-22,74174111;1,0360783046607112
0,03827605676988599;0,016283740590321723;-0,029832237815900563;-27,88462424;1,0410072286215961
0,03622612686316007;0,04168503455622261;0,006911621852380114;-28,15107922;1,0412056840176942
0,048860470523964784;-0,0033913868466148075;-0,019890865844108437;-26,54707604;1,0400620566562382
0,04868002246586671;-0,014958990805334157;-0,01830727335406696;-26,55707528;1,0400690576567202
0,04549636389817864;-0,036183415777073326;0,0171059074499758;-26,96216374;1,0403514343945999
0,031664243103716155;-0,03961150564710699;0,0016376361210608333;-28,65615598;1,0415987186732665
0,07724645401106121;-0,009563591486506179;0,002220738342775607;-23,06236475;1,0366117628544425
0,06393508629785939;-0,012161083896455241;0,021720503326643006;-24,72005098;1,0386277739693432
0,05111051177271565;-0,0034259835723055654;-0,01969702075271205;-26,25878606;1,0398586417073261
0,061487691970907615;0,017824433879186113;-0,03576193875343309;-25,02013523;1,0388984189552564
0,053519372866542056;0,026904280910704362;0,029787629085055015;-26,0477134;1,0397069020398821
0,018417156037297225;-0,009831913971329185;-0,028172128325098696;-30,28866919;1,0430581712815796
0,031160339408211994;0,00704161333417638;-0,026928834680441487;-28,79273567;1,0417093018838495
0,048069194662241035;0,027237118267474845;0,007224227620182734;-26,71110373;1,0401766198038915
0,012245165013831872;-0,026731603343999745;-0,02919954981968496;-30,97125764;1,0437570839349053
0,01877230074963172;0,014715064135640351;0,019264553156448337;-30,39723874;1,0431660702217278
0,011614439573543665;0,03202725046178483;-0,011473733873697729;-31,16097978;1,0439593546919876
0,0618738064828945;0,03281190474473856;-0,01589820518423292;-24,97692385;1,0388606745644404
0,046510955896811194;-0,04069103126061266;0,01084776847968755;-26,83174014;1,0402606356745494
0,044228223447265604;0,008282941962315032;0,027028225123054965;-27,22542725;1,0405353344552686
0,09853892044661554;-0,00903636144157691;0,041228880857661104;-20,44945899;1,0300245280238607
0,03876510997915589;-0,04125347595734626;-0,00774433081928294;-27,7944765;1,0409412646404874
0,030413492720107644;-0,023265263643738224;-0,031895383613467;-28,81085948;1,0417241233593995
0,046607876813336585;0,019318126522139562;-0,011608093486217615;-26,85059804;1,0402737622391736
0,09791974211360294;0,02196593142674955;0,016420454072236516;-20,55576606;1,0304153587539147
0,004255107818284407;0,0019107668953215542;0,00869492975539577;-32,02531325;1,0449134196639185
0,05639637705497392;0,0181351654442742;0,008295780938077466;-25,65724902;1,0394162513737273
0,0818470482066549;0,018618712183537042;0,0065146154811277154;-22,51871522;1,0356712559784993
0,07296985811694393;0,010944769353358662;-0,014112903578662595;-23,59496973;1,037379420443269
0,06647682579097275;-0,026114299853026414;-0,032060993665954954;-24,39249468;1,0383066789501085
0,09415883375448944;0,009024794716818942;-0,009528139296463935;-20,97895201;1,031848283234317
0,05152599437242357;0,04230243740965342;0,0016479079703186836;-26,28019576;1,0398738780585686
0,044213722729256645;0,01868047214063214;-0,011090625128940027;-27,14577591;1,0404795472279909
0,07306776670116324;-0,0018291474896305617;-0,0063753526603019545;-23,58985254;1,0373726753718302
0,09062949399760928;0,030017280318949704;-0,025533747246359276;-21,44789726;1,0332250924424906
0,08143811266494481;0,04049161297235988;0,00972743699983766;-22,58560548;1,0357966100027183
0,04951992299466505;0,029166156260818504;0,007162889708815466;-26,52831975;1,0400489168651816
0,016332194112050998;0,014774897893701264;-0,032273528710211705;-30,62207572;1,0433935681534332
0,045505548904841125;-0,004159807357449503;0,007068005402776774;-26,97721171;1,0403619164255085
0,028026284589841185;0,028817960470147008;-0,029427445082991187;-29,14433077;1,0420032244270994
0,08385620930213014;0,015831326460433566;-0,002647349403791602;-22,265543;1,0351700474234433
0,015947619701703532;-0,009169853400217746;0,010007122376490048;-30,61857227;1,0433899824119768
0,009308316754220653;-0,008673560739794708;-0,03393915141490137;-31,37460472;1,0441906740285944
0,018504420078068254;0,0037426238347499446;0,013028107439753193;-30,36358707;1,0431324877210144
0,009170984725693932;0,012947959695967425;0,03144531046216607;-31,82237976;1,0446856736133394
0,06572465868198045;-0,022311474859694532;-0,005267676722786633;-24,47675657;1,0383921175431305
0,04419992873293882;-0,016215768771353632;-0,03673525038120859;-27,10274537;1,0404494716684212
0,06237356090897861;-0,014089046638438782;0,021354184673690164;-24,90602438;1,038797885936054
0,010808125390876739;-0,007643336329275457;-0,03541303476273175;-31,19644122;1,043997502832275
0,07247778401506685;-0,00943890324081865;0,03086565145366692;-23,65291777;1,0374550161179776
0,0369162184899897;0,018067702814813104;-0,029365446255282292;-28,06097883;1,0411379594686507
0,05734351249003531;-0,0014732152044799544;0,02082074943386477;-25,52609631;1,0393147794030635
0,04541923469505832;-0,03957059171950105;0,009149801864276318;-26,97677381;1,040361611364502
0,09700966117812812;0,014303840970786312;0,02662347953265408;-20,65991203;1,0307859091457254
0,011789322471753575;-0,009164586051463045;-0,03690080374975602;-31,07831213;1,0438708335139182
0,0928728977422104;-0,03341849314009456;-0,02588225441447623;-21,14577697;1,0323622201325953
0,09149290866046848;-0,03622292029764251;-0,017960190445595506;-21,31903424;1,0328674272894318
0,05814086645622914;0,017972489639553894;0,000768932635290474;-25,44666082;1,0392521798912098
0,04197554950508477;-0,030298447904572846;0,014258918603253392;-27,39444113;1,0406543594425273
0,09573628360634828;-0,009278482667451043;0,0385238557200409;-20,79792459;1,0312586742903511
0,04703233607240981;-0,038689276757812446;0,01234083685801397;-26,76326894;1,0402129633972486
0,017924235912665856;0,020124732287043583;-0,018301030788477023;-30,3893719;1,0431582084741822
0,05980150539468077;0,0007499919958490993;-0,0022772794778047976;-25,22892264;1,0390755965381295
0,017575886650884553;-0,010357982500673123;0,011174819002139211;-30,41594347;1,043184789943372
0,05641882588930322;0,019435429779398286;0,0012227271569413192;-25,64647273;1,0394079969971068
0,05746913182560927;0,003341808829869213;-0,034214871540221584;-25,51025204;1,0393023650180129
0,05536227200606331;0,015498826015643128;0,0071127830910436285;-25,77215083;1,039503408707909
0,036377531170291064;0,02178726369484965;0,010067331927623067;-28,13792115;1,0411957522533772
0,008411766168168907;-0,02125536141800144;-0,03420489071942967;-31,43799764;1,0442599793733873
0,00867929470140025;0,012833971698267659;0,0336765426574967;-31,98129597;1,0448638853663184
0,004605694780178396;-0,024902314409117415;0,012931293967882474;-31,91185903;1,044785889413282
0,04037964878815524;0,024402375035728497;0,0027879410356465104;-27,63071019;1,0408227616291312
0,06531735243185992;0,0010844500348012212;-0,007088050658735717;-24,54323965;1,0384580958348086
0,03272173658435125;0,03142039623121233;-0,026895549275707017;-28,58192466;1,0415394219378566
0,03471467429230205;0,030105119907136216;0,017680201851922615;-28,3754079;1,0413773109857924
0,018130460786974237;-0,028866206363888598;-0,0011835195464841692;-30,26737969;1,043037166264134
0,091595684745889;0,02399294379101953;0,009631128724269935;-21,34593223;1,0329433354337594
0,005132306381444957;-0,003445293439494496;0,02897507113248625;-32,08999622;1,0449863237064825
0,033313635504288105;0,026971044305215144;-0,021329324320628944;-28,50355361;1,0414774162398888
0,08845019308497087;0,00876806096200867;0,0019155957938156334;-21,73497635;1,0339693078970589
0,0814834324720942;0,0392401198161339;0,007600562227937124;-22,58106825;1,035788197347904
0,08515655213711164;0,014658104377219634;0,029306024120916062;-22,13424223;1,034892610001529
0,05612224440298037;0,015472317408220422;-0,03724374407161221;-25,66523527;1,0394223594584704
0,08701138123399912;-0,0076795420512982245;0,011354549570325494;-21,86685056;1,0342880648688881
0,017867384603126868;0,014624829123117022;-0,030381349599214947;-30,41733421;1,043186183310725
0,03917398522907069;-0,0348439955103209;-0,008875620502537398;-27,74645905;1,0409063482053718
0,055245828668070325;-0,032251333151714925;-0,0015083702695412613;-25,75293483;1,039488937610764
0,013897253466525258;-0,006465675646580256;-0,03656678185945165;-30,84131035;1,0436204190964278
0,03289876715257976;0,0195868365726558;0,028270276803994642;-28,63763278;1,041583869828564
0,018967172681019936;0,010990271705794023;0,023055781107761828;-30,39119797;1,0431600327595456
0,025745504689939067;-0,027498129782995005;0,014435929998915527;-29,38450917;1,0422120073079282
0,059629870301107404;-0,02654340042678498;-0,02338307486920812;-25,24445944;1,039088458174406
0,009838216734289171;0,007792282952181288;0,029469774852545823;-31,63211379;1,0444738774117526
0,06896577212578918;-0,012017360434650902;0,038105882227017454;-24,04344983;1,037929129897054
0,09146316402789773;0,011352811393695032;0,01454495766881574;-21,3239253;1,0328812798784848
0,06051510251901544;0,0034823953943910863;0,016560775669393187;-25,14892856;1,039008690077108
0,06007487188979935;0,01910746765433319;-0,02353146878319744;-25,18814084;1,0390416324844773
0,08265569187026653;-0,029002753955928995;0,013396733532777153;-22,41752986;1,0354761094158191
0,055144611776159674;-0,0005828042433796883;0,019085241655002607;-25,80518321;1,0395281910767622
0,05845902102834083;0,020519578752075468;0,0011454305937307727;-25,40036637;1,0392152693546954
0,02859791295804908;-0,0005690614251143639;0,005391274578154812;-29,06381839;1,0419347094574425
0,06547167529173506;-0,012467733304469857;0,023389572529898404;-24,52655973;1,038441658481664
0,07187031010720299;0,03470445617745507;0,02275636519405056;-23,77086735;1,037604532066888
0,09928339424997965;-0,021438475503300587;0,02639820177603485;-20,37692404;1,0297503895279911
0,08330586044099861;0,017859373168655435;0,020386540229901308;-22,36166273;1,0353654439861952
0,06018106159526676;0,019056638612231076;0,0006916360720799276;-25,20055446;1,0390520024887242
0,09748653952801149;-0,011131864086979469;-0,02594171944862704;-20,57907082;1,0304993260491495
0,08827406956894865;-0,02466403684331777;-0,02442534969971049;-21,70977234;1,033906771867248
0,0478039266358959;-0,004524783885507658;-0,018208471992620344;-26,68316442;1,0401571410063974
0,01276274969364307;0,00352949328773996;0,01452354655614686;-31,06188716;1,0438533154198146
0,06140523077762564;0,002083961835672698;0,01868884853832575;-25,03706652;1,0389131031150054
0,06590946146348868;-0,028597300768408242;-0,031812081140604596;-24,45446349;1,0383697138948498
0,0709727196703506;-0,010831833153371832;0,026725893004878733;-23,84031467;1,037689928849189
0,09002635262109512;0,024181614866818447;0,007877910466589807;-21,52837566;1,0334409026297853
0,08696895641814673;0,0064586983242064374;0,02268878486400058;-21,88722742;1,0343360746793515
0,03582524566161906;-0,018236597282899617;0,0034496524717121052;-28,13769502;1,0411955816949803
0,07152106589559318;0,03424920287371182;0,02047946181132395;-23,81411285;1,0376579336203684
0,09310960955520284;0,029995222746602834;-0,026096404498418196;-21,12476342;1,0322989935617763
0,0425741308664222;-0,006084389711585895;0,007881241730861827;-27,33679292;1,0406136480096568
0,01714403857140355;0,01514465466170644;0,021029494477557566;-30,61443709;1,0433857517314449
0,07109486220066397;-0,016157912307512123;-0,008118825533914804;-23,822912;1,0376687083801654
0,09152195883647718;-0,031592206506303136;-0,017311067563510932;-21,2979224;1,0328073792469925
0,09820172991479044;0,009362844920298475;-0,03741132551637188;-20,52528781;1,030304622389841
0,095282866823073;-0,020809337299577204;0,01861637302732716;-20,86958692;1,031496146416025
0,046325780393848374;-0,03653713275357508;0,011726892838930669;-26,8619596;1,0402816706123446
0,05711693777913948;0,0022205748672515426;0,020444065071582918;-25,55950307;1,039340841102605
0,06575533270189404;0,026298024365538582;-0,029805706428532936;-24,4926915;1,0384080445818864
0,027987154271682434;-0,04175295917709068;0,0022426948485670846;-29,09207811;1,0419586749003735
0,035504475228994956;-0,027178830654017577;-0,010949961933958328;-28,17609755;1,0412246078659417
0,028273275785619122;-0,0012663635397217373;0,0032846156072644014;-29,10524428;1,041969871048472
0,08626116579384215;-0,025791493430489004;0,022844148479638365;-21,98965066;1,0345724763589255
0,01581895490168021;0,00018769276761674192;0,021079960556460185;-30,71010539;1,0434840781464139
0,06557594680611482;-0,0031680187315578793;-0,04026914069719373;-24,54477935;1,0384596092814673
0,03446880568699943;-0,020934449250472338;0,025088784802690483;-28,3568203;1,0413629190289369
0,055278371315624894;-0,025137748622702173;-0,01000223049353087;-25,74279238;1,039481283075229
0,04489877567787248;0,014288706667067549;0,020407385762166632;-27,10958335;1,040454248395876
0,04902240959522674;-0,005253356082818651;-0,016657301454952783;-26,51984999;1,0400429799893889
0,022647753152618435;-0,020897619547343167;0,01767031581757025;-29,77674608;1,0425673996847475
0,02484388106963214;0,03440844581827269;-0,010696667540198292;-29,53892033;1,042349764051088
0,03190060562263754;-0,027306038387373277;-0,022740447913926282;-28,62471346;1,0415735339365226
0,05557379672841492;0,0017235961377908917;0,018948638205025625;-25,75091224;1,0394874120739734
0,08380650676520895;0,0205346740426561;0,02052778094247895;-22,30316136;1,0352472815646272
0,09674977365672875;0,0018306618828859672;-0,008323234173115292;-20,68369293;1,0308688415900353
0,05952003727956796;0,003163108423993968;-0,03365218380055071;-25,2730005;1,0391119755077816
0,04459816056966465;-0,03775838969464697;0,015514057039975418;-27,07015342;1,0404267164712848
0,07060588706622205;-0,015633128699710896;-0,005809318241003001;-23,89851175;1,037760040267383
0,08409129516238503;0,022763364233442458;-0,0011007468327511013;-22,25903664;1,0351565887800924
0,03730638157139631;-0,006826776371705617;0,03145355239120804;-28,06518167;1,0411411040013987
0,07599005539175316;0,015566835402251027;0,011585769781500947;-23,2497043;1,0368975794095276
0,025988757135915374;0,019676634348405;0,02873539394387125;-29,53481942;1,0423460694399798
0,04970363135297022;-0,031025311628040987;-0,014411912335471002;-26,44622418;1,0399912746651725
0,017889388589002242;-0,02575188825409821;-0,0030591479269141617;-30,30378449;1,043073115218343
0,0425800284234109;-0,03228204053144757;0,013232986657367192;-27,32178212;1,0406030678583091
0,08447635845448273;-0,007048036736006328;0,01351788902176837;-22,1746666;1,0349793464926482
0,0641904402929886;0,021396833865482565;0,0038583001061609137;-24,70668397;1,0386152276600806
0,07702877816443426;0,0272926667524213;0,0060558518367148685;-23,15038357;1,036748309297231
