X;Y;Z;Temperature;rho;cp
0,05668775282688422;-8,582551391903763e-05;0,020580668521559903;-19,90396502;1095,2890865691522;4,440975228471629
0,019713241824159573;0,00164234001294435;0,0007136420363300363;-19,82717206;1095,3346526117925;4,435341885426624
0,09375552084455127;-0,021068344440148337;0,016933536838571524;-19,98206956;1095,2439647184526;4,446476982906667
0,056810919844299125;-0,036830666322738494;0,019157809094371835;-19,90471409;1095,2886479802949;4,441029099834502
0,050338861731330994;0,033196366953051434;-0,024008133817090042;-19,89086491;1095,2967750914893;4,440029700395705
0,09836865215418718;0,00934866068317989;-0,04003218454828181;-19,99109034;1095,2388322631546;4,4470972016317845
0,09850891792067057;0,015792540250891253;0,02623644355630942;-19,99180657;1095,2384254538072;4,447146308955233
0,052752421275281534;-0,034710179799446496;-0,0025698236476509543;-19,89645084;1095,2934924377255;4,440433663889195
0,028707463798400078;0,03981270548212619;0,006526898919166745;-19,8449;1095,324027200825;4,436661609619591
0,058097129301665384;-0,025002593025540185;-0,022176684420775385;-19,90759638;1095,286961443822;4,441236187837561
0,08129954756351535;0,035028038070174;0,02200722414902161;-19,95538679;1095,2592416464738;4,4446238280342385
0,047393816245197576;-0,0014592007402179255;0,007009639773307159;-19,8846917;1095,3004102232262;4,439581907622717
0,02996296895283947;-0,036790486638515474;0,015359684844593165;-19,84910685;1095,3215151693869;4,436973102104908
0,005015064401488593;0,029745121201417785;-0,014042157922884612;-19,79685711;1095,3529706213185;4,433058896402581
0,08492596038113329;0,04039416602999881;0,009026296560529553;-19,96329047;1095,2547015875343;4,445175633216138
0,010799776481266132;0,00026017412776483013;-0,03947673521100234;-19,80799771;1095,3462170365015;4,433901707232213
0,08460248842130608;-0,021119218238220175;-0,025899441673803363;-19,96289797;1095,2549267491409;4,445148287878361
0,08335882129583648;0,04152974064882476;0,010428046282038955;-19,95996624;1095,256609574466;4,444943842695359
0,01589156438047115;-0,021680397270703533;-0,02972307996149149;-19,82050699;1095,338663941824;4,434842773572875
0,012953161786959511;-0,008267497886980578;-0,035752165253264606;-19,81360404;1095,3428279910033;4,434324162197221
0,06414813368678862;0,00497303029076233;0,022088926955956704;-19,91958493;1095,2799644817694;4,442094179564037
0,027976191455477233;-0,03830851343010347;0,015575205325949085;-19,84503131;1095,323948732809;4,436671342695945
0,05543173577541459;-0,007911226560527958;0,039338455922358316;-19,90126253;1095,290669829426;4,440780698659765
0,003028583434700546;0,002599730296977858;0,010282757709077842;-19,79242382;1095,355665198148;4,432722280789939
0,06470055437398635;0,00861389448233562;0,014503720446331093;-19,92079582;1095,2792593762695;4,442180537037942
0,019574048692942582;-0,02917985601126;-0,0029371443892355015;-19,82810889;1095,3340895116326;4,4354119112461134
0,056644396512148434;0,017018996709091058;0,005979997629183262;-19,90388666;1095,2891324516906;4,440969592355984
0,09342131723146571;-0,021423751943300408;0,019035644607412354;-19,98136875;1095,244364131852;4,4464286657245395
0,009911408773187547;0,011129221994747859;-0,018877830205970475;-19,80685237;1095,346910191448;4,433815263422986
0,05819022299620151;-0,0012512948660147263;-0,0021818011834676783;-19,90745145;1095,2870462094943;4,441225782110308
0,030868258261249098;-0,02370667384032734;0,02176622758539023;-19,85046645;1095,3207040836307;4,437073634010716
0,07531342319875844;0,01656029916056988;0,013748346453932438;-19,94305895;1095,266348118592;4,44375832826541
0,033741934986606784;0,038205090715223045;-0,012364321773170966;-19,85598492;1095,3174158321779;4,4374809869232195
0,06358336796862223;-0,026733433409628506;0,003469155098949883;-19,91891302;1095,280355866029;4,442046236572871
0,09809495762203554;0,03862530860203078;-0,014506729364124928;-19,99113126;1095,2388090170607;4,447100007955143
0,03086581712297632;-0,004440631946992195;-0,011308631849833137;-19,85068934;1095,3205711536023;4,437090108321435
0,059910094097587935;-0,005191570031269651;-0,019108485137024244;-19,91120247;1095,2848537416423;4,44149483910558
0,09707969770376457;-0,013830535840518184;-0,03138838367182082;-19,98903729;1095,23999893049;4,446956326254146
0,053789214453816236;-0,00950394828020422;-0,02279733646878511;-19,89846811;1095,292308509174;4,440579261613479
0,04784902803872263;0,029453685635697103;-0,01883632594491956;-19,88562175;1095,2998620641947;4,439649462647445
0,009323296433817286;-0,009502980996644851;-0,03195171829820728;-19,80646522;1095,347144548265;4,433786033588223
0,055682168635766076;-0,009188194703955495;-0,024996521995263744;-19,9024197;1095,289991719566;4,440864027153175
0,039714714603810625;0,025255809155576802;0,0006401947607924879;-19,86830051;1095,3100997212061;4,438386043047998
0,06332872336443707;-0,028062533123092988;0,001555956553173464;-19,91840444;1095,2806521738135;4,442009936093967
0,0318024773885749;-0,011376046766402775;0,02737577929153847;-19,85168319;1095,3199785385261;4,437163545507616
0,033052014484195744;-0,02379229285461456;0,02316126077707832;-19,85496539;1095,318022863991;4,437405813384849
0,09012018858623064;0,027925909812944603;-0,01769212952290463;-19,97434073;1095,2483750813872;4,4459430564928155
0,05679065527209287;-0,02492682730064428;-0,004650003940005859;-19,90479397;1095,2886012209647;4,4410348428038375
0,019459928837375892;-0,025973571885860296;-0,022949227515314554;-19,82792647;1095,3341991428547;4,435398278507243
0,037492549342596715;-0,030997989804499252;-0,006709435231601695;-19,86487938;1095,312128964656;4,438135189478494
0,031219480137862392;0,019531231997399055;0,02688522394318426;-19,84905285;1095,32154739191;4,436969107775148
0,061073958620641536;0,03146456421370224;-0,014098495697565962;-19,91333232;1095,2836101182095;4,441647373633309
0,04395312532610589;0,004654073370378008;0,028114629943965977;-19,87683178;1095,3050497463448;4,439009709797347
0,055662665153624086;-0,0006512523493784758;0,022416493517273286;-19,90178465;1095,2903638317969;4,440818302828376
0,027129655284807885;0,027650372655963065;0,0030175193235120468;-19,84176508;1095,3259014884313;4,436429067758617
0,042829988259671145;0,013155613198412854;0,020207985358932812;-19,87444798;1095,3064593219249;4,438835716645372
0,032285240603572234;0,009128169024510458;-0,02676556443336272;-19,85330291;1095,3190131664676;4,437283150724241
0,018058546571991428;0,00011601746911018478;-7,970955746858981e-05;-19,82386771;1095,3366401848286;4,435094640012068
0,040170334781263584;-0,03135247780716477;-0,006420779748128634;-19,87039996;1095,3088556135717;4,438539769951731
0,07493106824220336;0,027183890724522472;0,0046203007733247505;-19,94232894;1095,266769893523;4,4437068934936335
0,028737045668953035;0,02710649810285557;0,002459506039956814;-19,84518649;1095,3238560130596;4,436682843289084
0,09171966205173676;-0,031274202667458215;-0,025846827470095066;-19,9778378;1095,2463780361495;4,446184931890841
0,06406737459682793;-0,026969323011160815;-0,031060668949196853;-19,92003677;1095,2797013405552;4,44212640993814
0,05881358986798134;-0,02437429554690853;-0,003371727294043987;-19,90899267;1095,2861450243897;4,441336396541104
0,009276072095170238;0,009151025443171677;0,027922912042220298;-19,80062743;1095,3506821660849;4,433344623774097
0,03902478421931564;0,010758773229055007;-0,04055298354770745;-19,86736527;1095,3106542230187;4,438317509711382
0,020104203690475768;0,012773398465429131;0,022507577715891635;-19,82535553;1095,3357449806094;4,4352060140282035
0,028344157347658036;0,027644812174472125;0,004656872310133725;-19,8442426;1095,3244200740423;4,43661287519032
0,08217171250748881;-0,0259096950558571;0,014909000063309004;-19,95778017;1095,2578655072264;4,44479118019018
0,04866408967906839;0,004033785268344426;0,03987377046516436;-19,8867091;1095,299221418018;4,439728402235325
0,010454283301578493;-0,020307695852943418;-0,03486491414996676;-19,80934422;1095,345402484596;4,434003273294543
0,0839040783817733;0,03897979322685446;0,00750406816386783;-19,96114233;1095,2559342852967;4,445025897891107
0,024790140144815825;-0,030654857987313842;0,015831982447616827;-19,83833805;1095,3279527063637;4,43617444854123
0,04089412466806884;-0,033304631617457156;-0,0076908251238140485;-19,87191968;1095,3079556015325;4,4386509462250885
0,08090261936245743;-0,003243752005474587;0,035756524554156;-19,95484038;1095,259555980536;4,4445855904814024
0,08015754490625304;0,010208615310675344;0,014896038900361046;-19,95329452;1095,2604455978465;4,444477348962536
0,03827605676988599;0,016283740590321723;-0,029832237815900563;-19,86571993;1095,3116301752777;4,438196862281352
0,03622612686316007;0,04168503455622261;0,006911621852380114;-19,860719;1095,3145998932619;4,437829549141782
0,048860470523964784;-0,0033913868466148075;-0,019890865844108437;-19,88810618;1095,2983986328022;4,439829763287875
0,04868002246586671;-0,014958990805334157;-0,01830727335406696;-19,88788094;1095,298531257822;4,439813426502013
0,04549636389817864;-0,036183415777073326;0,0171059074499758;-19,88118341;1095,3024795322463;4,4393267905688845
0,031664243103716155;-0,03961150564710699;0,0016376361210608333;-19,85287975;1095,3192653277417;4,437251911989193
0,07724645401106121;-0,009563591486506179;0,002220738342775607;-19,94740385;1095,2638399835648;4,44406403808933
0,06393508629785939;-0,012161083896455241;0,021720503326643006;-19,91936915;1095,2800901658266;4,442078784426165
0,05111051177271565;-0,0034259835723055654;-0,01969702075271205;-19,89279128;1095,2956423166052;4,440169143951323
0,061487691970907615;0,017824433879186113;-0,03576193875343309;-19,91434559;1095,2830187871168;4,441719881540102
0,053519372866542056;0,026904280910704362;0,029787629085055015;-19,89690362;1095,2932266317505;4,440466356783432
0,018417156037297225;-0,009831913971329185;-0,028172128325098696;-19,82515409;1095,3358661612701;4,435190939107194
0,031160339408211994;0,00704161333417638;-0,026928834680441487;-19,85100428;1095,3203833356188;4,437113384050853
0,048069194662241035;0,027237118267474845;0,007224227620182734;-19,88575092;1095,2997859478412;4,439658842369759
0,012245165013831872;-0,026731603343999745;-0,02919954981968496;-19,81327473;1095,3430268851946;4,43429937843505
0,01877230074963172;0,014715064135640351;0,019264553156448337;-19,82283534;1095,3372616088902;4,435017313565233
0,011614439573543665;0,03202725046178483;-0,011473733873697729;-19,81020462;1095,3448821868583;4,434068139168737
0,0618738064828945;0,03281190474473856;-0,01589820518423292;-19,91501108;1095,282630529207;4,441767481676578
0,046510955896811194;-0,04069103126061266;0,01084776847968755;-19,88340212;1095,3011705712995;4,439488184828647
0,044228223447265604;0,008282941962315032;0,027028225123054965;-19,87736087;1095,304737042898;4,439048299516777
0,09853892044661554;-0,00903636144157691;0,041228880857661104;-19,99203901;1095,2382934568298;4,44716224108214
0,03876510997915589;-0,04125347595734626;-0,00774433081928294;-19,86757304;1095,3105310222095;4,438332737542467
0,030413492720107644;-0,023265263643738224;-0,031895383613467;-19,85021417;1095,3208545567195;4,437054984865853
0,046607876813336585;0,019318126522139562;-0,011608093486217615;-19,88304525;1095,3013810450236;4,439462237591854
0,09791974211360294;0,02196593142674955;0,016420454072236516;-19,99066257;1095,2390752760762;4,447067863017665
0,004255107818284407;0,0019107668953215542;0,00869492975539577;-19,79509817;1095,3540392354437;4,4329254248722805
0,05639637705497392;0,0181351654442742;0,008295780938077466;-19,90331858;1095,2894651510837;4,440928721901777
0,0818470482066549;0,018618712183537042;0,0065146154811277154;-19,95685951;1095,2583947286614;4,444726831273279
0,07296985811694393;0,010944769353358662;-0,014112903578662595;-19,93837035;1095,2690589223976;4,443427621780295
0,06647682579097275;-0,026114299853026414;-0,032060993665954954;-19,9250544;1095,276781931126;4,442483806132287
0,09415883375448944;0,009024794716818942;-0,009528139296463935;-19,98285345;1095,2435180720224;4,446531005210957
0,05152599437242357;0,04230243740965342;0,0016479079703186836;-19,89309041;1095,295466486918;4,440190784259173
0,044213722729256645;0,01868047214063214;-0,011090625128940027;-19,87802818;1095,304342728798;4,439096955703029
0,07306776670116324;-0,0018291474896305617;-0,0063753526603019545;-19,93864175;1095,2689018835924;4,443446788111622
0,09062949399760928;0,030017280318949704;-0,025533747246359276;-19,97537278;1095,2477854627125;4,446014487877257
0,08143811266494481;0,04049161297235988;0,00972743699983766;-19,95592049;1095,2589346792956;4,4446611653416
0,04951992299466505;0,029166156260818504;0,007162889708815466;-19,88879789;1095,2979914110472;4,439879921037615
0,016332194112050998;0,014774897893701264;-0,032273528710211705;-19,81902974;1095,339554244328;4,434731933090291
0,045505548904841125;-0,004159807357449503;0,007068005402776774;-19,88079222;1095,302710427201;4,439298315081302
0,028026284589841185;0,028817960470147008;-0,029427445082991187;-19,84407985;1095,3245173546472;4,436600807150434
0,08385620930213014;0,015831326460433566;-0,002647349403791602;-19,96116419;1095,2559217343833;4,445027422779759
0,015947619701703532;-0,009169853400217746;0,010007122376490048;-19,8195056;1095,339267407813;4,434767646057232
0,009308316754220653;-0,008673560739794708;-0,03393915141490137;-19,80629771;1095,3472459605734;4,433773384600563
0,018504420078068254;0,0037426238347499446;0,013028107439753193;-19,8237332;1095,336721140201;4,435084567035219
0,009170984725693932;0,012947959695967425;0,03144531046216607;-19,79839143;1095,3520389909863;4,433175233243883
0,06572465868198045;-0,022311474859694532;-0,005267676722786633;-19,92341767;1095,2777336748431;4,442367329869448
0,04419992873293882;-0,016215768771353632;-0,03673525038120859;-19,87857811;1095,3040178482497;4,439137040109195
0,06237356090897861;-0,014089046638438782;0,021354184673690164;-19,91611518;1095,281986572552;4,441846417469364
0,010808125390876739;-0,007643336329275457;-0,03541303476273175;-19,80917671;1095,3455037978304;4,433990641615978
0,07247778401506685;-0,00943890324081865;0,03086565145366692;-19,93720264;1095,269734742094;4,443345127538166
0,0369162184899897;0,018067702814813104;-0,029365446255282292;-19,86285062;1095,3133334455654;4,437986227162547
0,05734351249003531;-0,0014732152044799544;0,02082074943386477;-19,90536581;1095,2882664883623;4,441075952183411
0,04541923469505832;-0,03957059171950105;0,009149801864276318;-19,88116314;1095,3024914970024;4,439325315042261
0,09700966117812812;0,014303840970786312;0,02662347953265408;-19,98861049;1095,240241570104;4,446927019462173
0,011789322471753575;-0,009164586051463045;-0,03690080374975602;-19,81126326;1095,3442422205999;4,434147913699356
0,0928728977422104;-0,03341849314009456;-0,02588225441447623;-19,98025305;1095,2450002089324;4,446351704164108
0,09149290866046848;-0,03622292029764251;-0,017960190445595506;-19,9773692;1095,2466454926841;4,44615254892782
0,05814086645622914;0,017972489639553894;0,000768932635290474;-19,90710934;1095,287246312939;4,441201216586684
0,04197554950508477;-0,030298447904572846;0,014258918603253392;-19,87384163;1095,3068180497917;4,438791425577442
0,09573628360634828;-0,009278482667451043;0,0385238557200409;-19,98613402;1095,241650189019;4,446756827771367
0,04703233607240981;-0,038689276757812446;0,01234083685801397;-19,88445254;1095,3005512058455;4,439564531225805
0,017924235912665856;0,020124732287043583;-0,018301030788477023;-19,82317476;1095,337057275701;4,435042740872277
0,05980150539468077;0,0007499919958490993;-0,0022772794778047976;-19,9108006;1095,2850885002836;4,441466038547773
0,017575886650884553;-0,010357982500673123;0,011174819002139211;-19,82283711;1095,3372605440536;4,43501744607736
0,05641882588930322;0,019435429779398286;0,0012227271569413192;-19,90346114;1095,2893816551932;4,440938979342711
0,05746913182560927;0,003341808829869213;-0,034214871540221584;-19,90604772;1095,287867414105;4,441124958028091
0,05536227200606331;0,015498826015643128;0,0071127830910436285;-19,901178;1095,290719379459;4,440774609109461
0,036377531170291064;0,02178726369484965;0,010067331927623067;-19,86097007;1095,3144506826459;4,437848011430127
0,008411766168168907;-0,02125536141800144;-0,03420489071942967;-19,80527674;1095,3478641839442;4,433696268428555
0,00867929470140025;0,012833971698267659;0,0336765426574967;-19,79586309;1095,3535744427757;4,432983481969121
0,004605694780178396;-0,024902314409117415;0,012931293967882474;-19,79734435;1095,352674718607;4,433095849646751
0,04037964878815524;0,024402375035728497;0,0027879410356465104;-19,86965143;1095,309299077504;4,438484979801558
0,06531735243185992;0,0010844500348012212;-0,007088050658735717;-19,92238426;1095,2783348695568;4,442293736053998
0,03272173658435125;0,03142039623121233;-0,026895549275707017;-19,85396992;1095,318615774757;4,43733237700372
0,03471467429230205;0,030105119907136216;0,017680201851922615;-19,85705439;1095,3167792851525;4,437559802658292
0,018130460786974237;-0,028866206363888598;-0,0011835195464841692;-19,82515029;1095,3358684457576;4,435190654911899
0,091595684745889;0,02399294379101953;0,009631128724269935;-19,97735379;1095,2466542875068;4,446151484017619
0,005132306381444957;-0,003445293439494496;0,02897507113248625;-19,79443093;1095,3544447664535;4,4328747653816265
0,033313635504288105;0,026971044305215144;-0,021329324320628944;-19,85522316;1095,3178693637283;4,437424823666227
0,08845019308497087;0,00876806096200867;0,0019155957938156334;-19,97086436;1095,2503627324043;4,445702140563213
0,0814834324720942;0,0392401198161339;0,007600562227937124;-19,95604091;1095,2588654279464;4,4446695880243325
0,08515655213711164;0,014658104377219634;0,029306024120916062;-19,96349814;1095,2545824645147;4,445190099523963
0,05612224440298037;0,015472317408220422;-0,03724374407161221;-19,90312673;1095,2895775223615;4,440914916718526
0,08701138123399912;-0,0076795420512982245;0,011354549570325494;-19,96784648;1095,2520902060967;4,445492616484536
0,017867384603126868;0,014624829123117022;-0,030381349599214947;-19,82255013;1095,3374333274148;4,4349959438900655
0,03917398522907069;-0,0348439955103209;-0,008875620502537398;-19,86839948;1095,3100410537588;4,438393293410172
0,055245828668070325;-0,032251333151714925;-0,0015083702695412613;-19,90160836;1095,2904671423296;4,440805607345517
0,013897253466525258;-0,006465675646580256;-0,03656678185945165;-19,81540436;1095,3417410541556;4,434459582968977
0,03289876715257976;0,0195868365726558;0,028270276803994642;-19,8526418;1095,3194071317796;4,437234343842142
0,018967172681019936;0,010990271705794023;0,023055781107761828;-19,82288847;1095,3372296269806;4,4350212934885676
0,025745504689939067;-0,027498129782995005;0,014435929998915527;-19,84024802;1095,3268092182032;4,436316406710041
0,059629870301107404;-0,02654340042678498;-0,02338307486920812;-19,91080167;1095,2850878774111;4,441466114965465
0,009838216734289171;0,007792282952181288;0,029469774852545823;-19,80159314;1095,3500964749421;4,433417727838343
0,06896577212578918;-0,012017360434650902;0,038105882227017454;-19,92977588;1095,2740394718794;4,442819232384096
0,09146316402789773;0,011352811393695032;0,01454495766881574;-19,97707877;1095,2468112816507;4,446132473987873
0,06051510251901544;0,0034823953943910863;0,016560775669393187;-19,91203358;1095,2843683483243;4,441554381244416
0,06007487188979935;0,01910746765433319;-0,02353146878319744;-19,91134013;1095,2847733339563;4,441504703162806
0,08265569187026653;-0,029002753955928995;0,013396733532777153;-19,95880978;1095,2572738580866;4,444863105478035
0,055144611776159674;-0,0005828042433796883;0,019085241655002607;-19,90074591;1095,290972661962;4,440743480027194
0,05845902102834083;0,020519578752075468;0,0011454305937307727;-19,90774546;1095,2868742546086;4,441246890792627
0,02859791295804908;-0,0005690614251143639;0,005391274578154812;-19,84544372;1095,3237023224915;4,4367019058659025
0,06547167529173506;-0,012467733304469857;0,023389572529898404;-19,9225786;1095,2782217912206;4,442307579355493
0,07187031010720299;0,03470445617745507;0,02275636519405056;-19,93565013;1095,2706336975982;4,443235367161442
0,09928339424997965;-0,021438475503300587;0,02639820177603485;-19,99366593;1095,2373698496729;4,447273698143789
0,08330586044099861;0,017859373168655435;0,020386540229901308;-19,9597394;1095,2567398520548;4,444928010229113
0,06018106159526676;0,019056638612231076;0,0006916360720799276;-19,91139366;1095,2847420699438;4,441508538426305
