X;Y;Z;Temperature;rho;cp
0,02593208878254524;0,0022285119111753473;-0,005098300770861297;-19,83608345;1095,3293034871508;4,436006704014574
0,05518579217147582;0,0006439603853023828;-0,04015315112360328;-19,89877562;1095,2921281025183;4,4406014432205865
0,06502570328824074;0,02333958910684969;0,0271644548075671;-19,9192193;1095,2801774489726;4,442068092682959
0,07085041116223803;0,012744743397167729;-0,011341041069094199;-19,93220985;1095,2726274599183;4,442991816073011
0,03895044679666968;-0,02000285613081066;0,031508014815651214;-19,86354374;1095,3129218475058;4,438037136360919
0,06941050739604837;0,01728003885002704;-0,023163350506745648;-19,92911791;1095,274421382545;4,442772539441982
0,01064708814585375;-0,005451813643969109;0,030718071367270644;-19,80108868;1095,3504023965872;4,433379544867549
0,02625096814743002;-0,015600366798255473;-0,012619936904060044;-19,83744863;1095,328485454132;4,4361082968343695
0,04198870189781966;-0,02684455586214481;-0,0058404587466727555;-19,87086313;1095,3085812639567;4,438573662610203
0,020095445486965957;0,013712191233220018;0,002981259417289835;-19,82293419;1095,3372020995184;4,435024719063108
0,08030436058366075;0,03995223289731191;-0,0035243384534131427;-19,95249387;1095,260906546911;4,444421251072939
0,08963070970365332;0,00914367926467623;-0,024809126911519028;-19,97259425;1095,2493733482397;4,445822082349295
0,0049256936454381995;-0,014925253092967283;-0,029667500047419477;-19,79289236;1095,3553802273648;4,4327578895031365
0,03292926385107984;0,03785623904495029;-0,014752468463650682;-19,85058441;1095,320633728126;4,4370823533936985
0,0322106659697414;0,0011984685657591195;-0,04219142972686962;-19,84946454;1095,3213017469668;4,436999557282292
0,02620211376484749;0,001487679545356133;-0,024882157620074723;-19,83674201;1095,3289088222818;4,436055720640908
0,08575666119175854;-0,01932821182604684;0,005777344661263443;-19,96439055;1095,2540706696057;4,445252244855048
0,08803503990161711;-0,00010585309564512847;0,03228624064452015;-19,96904019;1095,2514066938877;4,445575535064506
0,06385473013273457;-0,03720368749896972;0,019958277073590533;-19,91739192;1095,281242237448;4,441937637598059
0,09249573003711067;0,005434554678947335;-0,02260802095197475;-19,97882004;1095,2458175586416;4,446252782550488
0,05833655570755822;-0,03893763196966715;-0,015177681581546327;-19,9057705;1095,2880296409448;4,441105037487333
0,00912149719583518;0,032595679746896006;-0,026684397077661123;-19,79974882;1095,3512151926095;4,433278084966197
0,08205871952279871;-0,01839928504049645;0,02115675836487744;-19,95639288;1095,2586630255194;4,444694204000584
0,04265346795833084;-0,024033509570611622;-0,025270030787014796;-19,87231604;1095,307720941127;4,438679928703422
0,06733462704535395;0,001290796153382662;0,030331253793517747;-19,92437937;1095,2771743900994;4,442435780573547
0,08698563035700164;-0,03756672371265309;-0,008617804936877697;-19,96710823;1095,2525130636666;4,445441308206071
0,07286844415051974;-0,03252826838675299;-0,006107398587080931;-19,93680581;1095,2699644723677;4,44331708114688
0,056072671291568774;-0,0020559153762389143;-0,005957467323959836;-19,90057169;1095,2910748002755;4,440730926287841
0,09053869472815153;0,016672222191855633;0,00849646510465014;-19,97452444;1095,2482701097247;4,445955774792843
0,0695914983150912;-0,02065104435593093;-0,029992174811479498;-19,9297813;1095,274036325655;4,442819617021854
0,003533015653781701;-0,002383884478201842;-0,02791567331662072;-19,78900329;1095,3577469613535;4,432462087232668
0,026078956088483117;-0,00015147067421856716;-0,0051486922239001535;-19,83646505;1095,3290747910441;4,436035108219194
0,04912936993749993;0,0008112406499998703;-0,024522769919851604;-19,88576894;1095,2997753284294;4,439660150970326
0,05894499507254433;-0,01855765077880034;0,03553541795874926;-19,90652782;1095,2875865018545;4,441159450125156
0,03350046049038843;-0,012339447971378448;-0,03825208411094698;-19,85262356;1095,319418004946;4,437232996735176
0,011968276977005301;-0,01360257255886646;0,021298238521972525;-19,80605879;1095,3473906154823;4,433755341538511
0,006979269466144959;0,010560757418017867;0,032729900909462165;-19,78740048;1095,3587232678067;4,432340022096085
0,0778733041494571;-0,019950273711338527;-0,026228708784043736;-19,9475141;1095,263776389325;4,44407178599517
0,09098421917652735;-0,0018554980997711932;-0,0030501584847377073;-19,97560857;1095,2476507841518;4,4460308017747465
0,09883564226479952;0,019090685842335593;-0,023790343045066806;-19,99247278;1095,2380471501103;4,44719196828202
0,012543023329346713;-0,012745090351183175;-0,028482210418609447;-19,80854746;1095,3458844304048;4,433943181971703
0,02331759733336322;0,026034395819203256;0,009774223448237657;-19,8290535;1095,3335219169664;4,435482486385553
0,03749006039589414;0,028695650634066587;-0,03228426733209411;-19,86049895;1095,3147306863177;4,43781336510925
0,04957551825256664;0,0026660866809088005;0,03791179592072105;-19,88583611;1095,2997357485697;4,439665028250218
0,053374215346036355;0,03211106693948827;0,024585113682651014;-19,89399892;1095,2949325675465;4,440256489713732
0,061748492647893394;-0,0033925236693183648;-0,015205462106709401;-19,91283184;1095,2839022647806;4,441611546213132
0,09347212551713074;0,02555729022713396;-0,031130210551638525;-19,98071743;1095,2447354323797;4,446383742808514
0,0275201110035442;-0,017890251601980878;-0,036425598089859894;-19,84011207;1095,3268905866066;4,436306306582168
0,059722981366789774;0,02135636490464902;0,011632709971028722;-19,90795829;1095,2867497961263;4,4412621682568485
0,07495688926978723;-0,02457471738469887;-0,023651246144377906;-19,94129956;1095,2673648259126;4,44363432990712
0,02315599341749207;0,029728921589961238;-0,015620118249188618;-19,82974661;1095,3331055556519;4,435534250909136
0,03236836324212787;0,022800280381779798;0,028004101629687375;-19,84768506;1095,32236375773;4,436867899365524
0,004934860035433426;0,0036237256115096064;-0,026840980459690425;-19,79125173;1095,3563782718434;4,432633168714553
0,05886899896375836;0,01453676026898973;0,017794839587913003;-19,90606945;1095,287854697001;4,441126519574873
0,053738643221620246;-0,03341598184800507;0,016917987380927275;-19,89570107;1095,2939326820995;4,440379510192486
0,08628206210490694;-0,023409275296974938;0,023364223295385095;-19,96550327;1095,2534327503085;4,445329688890283
0,03044824510747468;0,018495029296232382;-0,016792300304065668;-19,84544279;1095,3237028827987;4,436701836370908
0,06568085504810794;-0,010907654747453675;-0,015169882301304952;-19,9213404;1095,278942358532;4,442219357297063
0,09528179809014975;0,005079449507801218;-0,002809030387014806;-19,98485805;1095,2423764411928;4,446669044783775
0,024021890595336836;0,023811284279527205;0,01286733782388217;-19,83033115;1095,3327544966728;4,435577892603696
0,08606384753647958;-0,014959162508992875;-0,031466748500753455;-19,96506738;1095,253682611861;4,445299357581902
0,06763767516603005;0,03330313500866107;-0,0034061119200477444;-19,92517002;1095,2767147180846;4,442492030441009
0,03508276710140877;0,027823528658196737;0,006311573468343514;-19,85470413;1095,3181784545811;4,437386543444745
0,03839518142193116;-0,034590105593603086;-0,014387160402076944;-19,86341301;1095,312999473015;4,4380275355512
0,032384503008934;0,01849894140620769;-0,0182486364371195;-19,8495904;1095,3212266579783;4,43700886473291
0,040484340792342643;0,024138315250513787;-0,009941814012271868;-19,86682864;1095,310972474274;4,4382781709436046
0,06334514545125842;-0,006789279935954577;0,00218136672680164;-19,91617532;1095,2819515058623;4,441850715461584
0,08765222258833685;0,004965019566077044;0,022553433324532735;-19,96823698;1095,2518665771206;4,445519747757352
0,0332106488157091;-0,011471019576711816;0,03341005555879813;-19,85072919;1095,320547385964;4,437093053837543
0,05074779455091087;0,030178538447908;0,026114852995774224;-19,88827629;1095,2982984774046;4,439842100039584
0,011357133480965207;-0,010841741887417265;-0,03922373427727112;-19,80565132;1095,3476373423948;4,433724565509419
0,013905495420264567;-0,01732836159379096;0,020790753793521775;-19,81046411;1095,3447252993353;4,43408769694215
0,04242662300670802;-0,026082596978662005;-0,02364370447146702;-19,87186856;1095,3079858660735;4,438647208169854
0,020895685412722145;0,009677635258655873;-0,012566983764910417;-19,82527026;1095,335796276603;4,4351996328402095
0,02219987818809857;-0,0028484147489452392;0,01489064245108192;-19,82737295;1095,3345318468776;4,435356904267302
0,020972582845070274;0,0010299819777756993;0,002730178125427061;-19,82533667;1095,335756324149;4,4352046029059835
0,07897139936726019;-0,039231059239006036;-0,018415555456159194;-19,94990251;1095,262399327117;4,444239516449478
0,035613696961507256;0,0293264438774797;-0,01885440281896286;-19,85642508;1095,317153821119;4,437513430110322
0,06799107846576281;-0,04353700975263763;0,0034464488183232255;-19,92635116;1095,2760282619256;4,4425760161881485
0,042964404583137474;0,002021442333560805;0,00598648172495529;-19,87215804;1095,3078144817407;4,438668375898615
0,09397160203330293;0,02108586119340433;-0,03441458437920353;-19,98147401;1095,244304134843;4,446435924050888
0,018310089792260516;0,0017051722643826022;-0,009657976330032875;-19,82006557;1095,338929929058;4,434809661235256
0,009650123016645376;0,023882962354667813;0,00010111714266034162;-19,80081917;1095,3505658637612;4,433359141000832
0,0466952511630717;-0,013089204301021114;0,008177686319677677;-19,8804804;1095,3028944953915;4,4392756132399
0,016781060474359608;-0,0004298266649451414;-0,010104733261931433;-19,81694576;1095,3408109612994;4,434575435683293
0,06523084501606946;-0,005810444533700777;0,028445499785466316;-19,91995443;1095,2797492893428;4,4421205372196155
0,03557561265645803;0,026150247612835454;-0,016141939289642547;-19,85634571;1095,3172010665462;4,437507580170518
0,09168774255579337;-0,007866596340130105;0,014069042877847332;-19,97710756;1095,2467948458934;4,446134464205137
0,08666005898083241;-0,007963116564390301;0,008626775823446385;-19,96628107;1095,2529869856705;4,445383794526116
0,05797380397439894;-0,02141613827828412;0,03654794944302277;-19,90446343;1095,2887947335553;4,44101107510307
0,0025811180537743447;0,006048329185376955;-0,006783705287032843;-19,78720943;1095,3588396738928;4,432325466466811
0,02620095347621195;-0,02154484113073101;-0,023130792202921822;-19,83751755;1095,328444165854;4,436113423944825
0,03174621596235158;0,012626050064669603;-0,01839478123168367;-19,84833626;1095,3219750423104;4,4369160927498115
0,08034899612142424;-0,037628699737022715;-0,01892563996050005;-19,95286035;1095,2606955389072;4,444446932049168
0,09277835957633665;0,03369024702026075;0,022290384574173955;-19,97877892;1095,2458410195618;4,446249942689249
0,014395798858061354;-0,008071420941332834;0,011355896431614887;-19,81146658;1095,344119338302;4,434163230174505
0,06408327540898794;-0,0016994101937631203;-0,03009691347687067;-19,91787071;1095,2809631887048;4,441971830181082
0,08707027877914925;0,008546579285516194;-0,03504835328266104;-19,96695554;1095,2526005413347;4,4454306929387
0,037531652291687076;-0,009469661572684968;0,031129223699170663;-19,86010304;1095,3149660225672;4,437784243718362
0,01723841433351651;0,009149620933256606;-0,019160234792367385;-19,81744834;1095,3405078037301;4,434613191707925
0,07504985786503215;0,00472554988541412;-0,032599965647798254;-19,94129186;1095,2673692715287;4,443633787622424
0,06675790544865848;0,0002599608199912942;-0,01106289989862913;-19,92352758;1095,2776697466081;4,442375154653682
0,029115094363220996;-0,01836741880292125;0,0003129288986593405;-19,84336782;1095,3249430001506;4,436548000661013
0,046501206261675365;-0,011777008428290155;0,010068320984744965;-19,88000371;1095,3031759262278;4,439240900993411
0,059008319594798464;-0,0003880741753133999;0,04019244300727513;-19,90634832;1095,2876915279508;4,441146554736946
0,06443050596026195;0,025110701576827904;-0,016871517156051175;-19,91837584;1095,2806688366552;4,442007894638365
0,06779844551141219;0,03496050198258095;-0,0050846083807964855;-19,92552254;1095,2765098156924;4,442517101561151
0,07074482039902241;0,027937684414652567;-0,00213086431287292;-19,93187617;1095,272820963211;4,442968169811046
0,0723714546268815;0,014910035546186385;-0,011063270274216948;-19,93546441;1095,270741264579;4,4432222312739285
0,022023024374481805;-0,03248682728029095;-0,013939093106162263;-19,82895128;1095,3335833315798;4,435474850513394
0,02679146461531691;0,0018760365144963776;0,0070818727346901;-19,83744531;1095,328487445313;4,436108049571281
0,02194424179020498;-0,02009031654435955;-0,024339588010460975;-19,82854979;1095,3338245604973;4,435444856667878
0,0979411855727913;0,006668867382418748;0,002331929685344164;-19,99056901;1095,2391284375724;4,44706144453427
0,10060641433158138;0,026959632810951286;-0,009096402069044891;-19,99634094;1095,2358523894156;4,4474567313458095
0,06976136714948539;-0,012743333384422644;0,02810678232969708;-19,9297933;1095,2740293581783;4,442820468820216
0,0864940322864459;-0,016749921156096373;-0,03686972832005718;-19,96598762;1095,2531551462905;4,445363384700109
0,06315669611184255;0,006955859910731003;-0,03176811711222015;-19,91580372;1095,2821682045276;4,441824154760617
0,09758845344867105;-0,022599451165147104;0,004630833563867457;-19,98987083;1095,2395251633259;4,447013541444527
0,033278335854056956;0,01062823290307516;0,02215268838343952;-19,85026914;1095,3208217672482;4,437059048748061
0,06630842319098193;-0,007025136062408252;-0,013372038364670873;-19,92263224;1095,2781905810316;4,442311400087782
0,03129613737061607;0,025752911820185728;0,00941567550721379;-19,84637305;1095,3231471909737;4,436770753820923
0,009944524043400283;0,009034538262046043;-0,020356379083684963;-19,80193952;1095,3498864482917;4,433443940386599
0,030833523262154144;-0,021059239625720424;-0,019045364098788112;-19,84725066;1095,3226231095784;4,436835741952393
0,0925504586800591;-0,017503701718779713;0,03815592782688863;-19,97896353;1095,245735695143;4,446262691639689
0,07890141003504265;0,02105136270791391;-0,004166259815693098;-19,94948828;1095,2626380693796;4,444210442635324
0,003046872890164934;0,008251982688756878;-0,03399791505042413;-19,7848803;1095,3602594240058;4,4321479098324055
0,015003444289672476;-0,01605503944587806;0,03681776540917049;-19,81159956;1095,3440389708894;4,434173247215355
0,031903377669015374;-0,01213392414048516;-0,039789173503894264;-19,84920645;1095,3214557418285;4,43698046870599
0,016865560673714575;-0,006903678513963706;0,009292530002989307;-19,81671168;1095,3409521775657;4,434557847338894
0,004658702329812733;-0,006521366604125985;0,024387543646328926;-19,78955366;1095,3574118387048;4,432503980989377
0,04313587753064691;0,018969005490709942;-0,004027773799946134;-19,87247552;1095,3076265367088;4,438691587889544
0,07600138511489944;-0,012314018613223888;0,03983114526461422;-19,94316181;1095,2662886972157;4,443765574012453
0,09904353954247591;-0,011963110591953399;-0,02329538723720357;-19,99298693;1095,2377552539301;4,447227194055159
0,012003345014832297;-0,008397523542314971;-0,029490952086809734;-19,80709858;1095,3467611649407;4,433833849752432
0,07426954281864369;-0,0005725075055400352;0,0007878459388482948;-19,93960594;1095,2683441094614;4,443514855344425
0,010435126698249319;-0,027798767283362735;-0,0308308693694168;-19,80473858;1095,3481901441032;4,433655604407832
0,08965270001511469;0,006103942572709466;0,011890688772292693;-19,97265039;1095,2493412455203;4,445825973387308
0,06247399818304066;-0,004680537476160146;0,002078050005813408;-19,91428211;1095,2830558227345;4,441715340697193
0,07366728834707802;-0,0005247988393625516;-0,03421285743702897;-19,9383871;1095,2690492278546;4,443428805012957
0,07658398442059398;-0,019450704825053816;-0,01049891995072373;-19,94473919;1095,2653777306996;4,443876637404635
0,05733078372576529;-0,01992623155730521;0,03489294917770443;-19,90307928;1095,2896053194156;4,440911501685804
0,05924509872901417;-0,000267107679094343;0,02163956580909087;-19,90702181;1095,2872975138037;4,4411949307145235
0,06326435745845656;-0,003674744233646414;0,014613130999975707;-19,91583192;1095,282151758627;4,441826170594233
0,08212731470313897;0,004101047492521749;0,002666616952814078;-19,95647841;1095,2586138481338;4,444700184637966
0,09133049283632734;0,011246518234315665;0,017038701653939604;-19,97618059;1095,2473240994395;4,446070370376077
0,09870812992606032;-0,001378928740742573;0,025052384065951505;-19,99222543;1095,2381875982855;4,447175017689737
0,004545360989574757;0,016898907264967587;-0,036749154146689486;-19,78405306;1095,3607639470727;4,432084800589049
0,08494028132303963;0,03460248239625138;-0,02368559904502818;-19,96252996;1095,2551378957983;4,445122642607167
0,033443834566215386;-0,010090902962372684;0,037937839163640706;-19,8510573;1095,3203517208685;4,437117301862443
0,01643498028151655;0,03156202382597398;0,026006283488384345;-19,81141817;1095,3441485966314;4,434159583354081
0,04818434992757086;-0,017951851075114333;-0,01678539021139243;-19,88399618;1095,3008202657866;4,439531367082651
0,07785735248029459;0,0186986279118264;0,032754105623907;-19,94680996;1095,2641825833914;4,444022295045663
0,06684072064648167;-0,00789310277917679;0,032611274438619345;-19,92340653;1095,277740149621;4,442366537350878
0,08727784158460186;-0,039401113862126594;-0,009800220060084148;-19,96774913;1095,2521459609652;4,445485851807867
0,07218128699654389;-0,03812514826426327;0,012036890668135845;-19,93528447;1095,2708454961562;4,443209502250369
0,019425958411458166;-0,03578636720146304;0,01945880426673193;-19,82296602;1095,3371829390564;4,435027103417696
0,007396298342368218;-7,959064586964958e-05;0,0008172192215611616;-19,79706234;1095,3528459805445;4,433074462216329
0,09906331874399278;-0,023685074243544463;0,005824422334760618;-19,99303942;1095,2377254550206;4,447230789935347
0,068367782792538;0,00996507858798689;-0,001107836984254471;-19,92684535;1095,2757411315931;4,442611140124541
0,06680626685256477;0,024562375973076103;0,027791475950395855;-19,92304414;1095,2779509494624;4,442340734359121
0,012150909527729875;0,03460965028697073;-0,009231204478954015;-19,80643055;1095,347165538136;4,433783415580226
0,09923700500919437;-0,01193366724758458;-0,006162296581283236;-19,99341275;1095,237513541089;4,447256360705843
0,01362925252252738;0,026593485448498523;-0,030706721092210384;-19,80873837;1095,3457689387717;4,433957582619879
0,020486511604876717;0,0011519771885691395;0,021678006294904427;-19,82277318;1095,337299032264;4,435012656452102
0,005104295614578179;-0,004327937603522067;0,024158688935888142;-19,79015488;1095,3570458283255;4,432549732640634
0,0757843394438113;0,017457369179272007;0,009550642792652326;-19,94265942;1095,2665789406865;4,4437301807987595
0,05837186180854516;0,03839130790800527;0,0020119583723520913;-19,90511354;1095,2884141495147;4,441057818052371
0,05436129102453961;0,027141438481100726;-0,018024784618935866;-19,89669778;1095,2933474614717;4,440451495612955
0,05229190993833989;0,02397954034319845;-0,004624016908460668;-19,89212905;1095,2960316519;4,440121222367729
0,06506295656626362;0,018954254068978132;0,019506433800454623;-19,91939607;1095,280074480636;4,442080705750882
0,04449248157619362;0,02103347079547082;-0,010190936889096683;-19,87546669;1095,3058568035663;4,438910097831638
0,05779937188238991;0,003639357405059784;0,009717629916794425;-19,90402375;1095,2890521781487;4,440979452939011
0,10046697001687346;-0,013719901266789312;-0,023495407632342175;-19,99605474;1095,2360146716596;4,447437162383302
0,04923423192540825;0,004198690676843294;-0,025781488523962674;-19,88594843;1095,2996695624731;4,43967318399401
0,09886116461561256;-0,005826771371086358;0,01171627811652631;-19,99259079;1095,2379801495326;4,447200054207713
0,0422748386683828;0,027999952722710067;0,007662109455391365;-19,87024659;1095,3089464668253;4,438528545539562
0,07691980172522363;-0,0007606165973243665;0,002544275119288973;-19,94528345;1095,2650635261514;4,443914936628111
0,004136788962333693;-0,0359223811165197;-0,01924609233255738;-19,79209753;1095,355863678932;4,432697478212702
0,027404987498596267;3,899079746449307e-05;0,03945922468285033;-19,83692373;1095,3287999354386;4,436069243336874
0,003411867175495387;0,03055762592518902;-0,016038018859055352;-19,78835845;1095,3581396843265;4,432412989080724
0,026528625861215627;-0,0025154010284862507;-0,027954054810146983;-19,83754284;1095,3284290175282;4,436115305026043
0,04221028553593187;-0,02811235317054104;-0,02471634227577313;-19,87142822;1095,3082466033181;4,438615002512236
0,09070036413824051;-0,02811579024914058;0,003577296034451476;-19,97506991;1095,2479584713346;4,445993529777219
0,1006857845041727;-0,010881706925749225;-0,004995881263879397;-19,99652611;1095,235747400346;4,447469390887882
0,08329794579227565;-0,017061390164700437;-0,012149828190722328;-19,95916656;1095,2570688933026;4,444888018995535
0,06953343301398758;0,015971632010147774;0,02919199070537939;-19,92897467;1095,2745045373572;4,442762372041159
0,03838282751868748;0,038062828276318156;-0,004255179064781043;-19,86210532;1095,313776145059;4,437931464839281
0,058475912877468686;-0,0047900898563982275;0,007246846025501792;-19,9056322;1095,2881105762333;4,441095098720162
0,09909514371651273;-0,003606933080562722;0,01237423108340193;-19,99309107;1095,2376961386303;4,447234327548244
0,05817535941686909;0,02179889019396864;0,025471046446983992;-19,90442505;1095,2888172056576;4,441008314932432
0,007014427101311432;-0,023802645161211403;0,012792024996854022;-19,79702714;1095,3528673556186;4,433071792811447
0,08245740676623586;0,032267440082402565;-0,0019000584371660328;-19,95711619;1095,2582471681076;4,444744774621391
0,07148210820509845;-0,008478969622564624;-0,016804102364315218;-19,93375423;1095,271732141479;4,443101205016504
0,09938084299809401;-0,021995869671143718;0,017395793318553246;-19,99371396;1095,237342591381;4,4472769869493405
0,09745210215494461;-0,00042621866858140033;-0,011643893863122371;-19,9895528;1095,2397059109426;4,446991714430226
0,008482933571460159;0,032316810582091925;-0,024415399863857122;-19,79853777;1095,35195016003;4,433186324731409
0,07596410478124074;0,0187917786164484;-0,006014665939507323;-19,9431782;1095,266279229425;4,443766728486018
0,09796478613579858;-0,023255969443159673;0,025491735127970448;-19,99066678;1095,2390728857424;4,447068151612704
0,04078978271332349;0,03971194236495301;0,007601633669609105;-19,86700313;1095,310868982234;4,438290963881357
0,09716764725595103;0,024679764271645376;-0,008117385645376899;-19,98890944;1095,2400716110164;4,446947547955176
0,06980146303107655;-0,019202646940631188;-0,036920966363918284;-19,93023195;1095,2737747995045;4,442851588172857
0,021710272001846248;-0,0007392425763529968;0,021937249410138686;-19,82557295;1095,335614201946;4,435222282455733
0,07749254653684672;-0,017813360303953196;0,020839524288309312;-19,94653907;1095,2643388795116;4,4440032499789766
0,08593800803634019;-0,038722550395093654;-0,010264934013063866;-19,96487471;1095,253793071314;4,445285947761825
0,09040489790065652;-0,029426276125569924;-0,016935173145455396;-19,97442802;1095,2483251996657;4,445949100192365
0,07441687386185328;-0,013861769096212163;0,0393777568344619;-19,93975799;1095,2682561695117;4,443525585811834
0,09978079633414261;0,02012526645255807;-0,027393900979548275;-19,99448587;1095,2369045675068;4,447329831201181
0,022840697792745324;0,02297851878753743;0,014303392114725338;-19,82759858;1095,3343962227316;4,435373770546299
0,03235511012106723;-0,02414902562477478;0,026994540256645626;-19,84966466;1095,3211823533422;4,437014356308403
0,08322059344372897;0,03776059160574761;-0,003496831270023004;-19,95877288;1095,2572950565777;4,444860528692672
0,09128410178732911;0,024483436706222984;-0,03136993071213864;-19,97597635;1095,2474407350537;4,4460562438284015
0,09804335705579201;0,025696645103631042;0,00997121515385874;-19,99075245;1095,2390242156248;4,447074027705078
0,009854808664088293;-0,001704854706779095;-0,026069752351326456;-19,80218595;1095,3497370415812;4,433462586475041
0,09386071723095564;-0,009275919078080773;0,031618759284639926;-19,98176456;1095,2441385362158;4,446455957009029
0,007036533385616692;-0,012573911151453046;-0,0333255565248607;-19,79695574;1095,3529107190298;4,433066377376857
0,019319680892440873;-0,009239012357936541;0,032071310813204974;-19,82036172;1095,3387514717842;4,434831877332321
0,038697233292449236;-0,0035814443160854417;-0,013330269844248527;-19,86352224;1095,3129346110863;4,438035557761069
0,09901133481900412;-0,016918519990540386;-0,022907297399774096;-19,99292501;1095,2377904062178;4,44722295212086
0,04139995178771157;-0,009578449889001804;-0,03433165702284817;-19,86941576;1095,3094387264305;4,438467724736697
0,08036578331694001;0,04199590051484556;-0,0045143759027454;-19,95261951;1095,2608342070982;4,444430055488425
0,07027788940202305;-0,031948456828271035;-0,02141459368359281;-19,93126744;1095,2731740326697;4,442925020538944
0,010373243943386621;-0,0033318724361580667;-0,0033674342963887502;-19,80361082;1095,3488734017683;4,433570357415842
0,09895365130977632;-0,004027843809309656;-0,04254249004041142;-19,99274061;1095,2378950882355;4,447210319475786
0,09724226025948135;-0,006606003185757524;0,010079618232034232;-19,98910215;1095,2399620608492;4,446960779247078
0,03856252795215038;0,0014376617859631034;0,0022988458619786238;-19,86284011;1095,313339685506;4,437985455321723
0,05136820509496626;0,0032097930786594018;0,008246419654404955;-19,89019474;1095,2971693553752;4,439981155998574
0,05437315916783207;0,006564139806832028;0,023346190191555115;-19,89637486;1095,2935370444638;4,440428177214727
0,0701821736973971;-0,028425028188603787;-0,00864685413237145;-19,93105544;1095,2732970157492;4,442909989369497
0,08392344631063835;-0,01719134615754335;-0,031912065726411074;-19,96045838;1095,2563269598684;4,444978185946205
0,015589017650664304;-0,019246098673589108;-0,02008012463910454;-19,81526687;1095,3418240355354;4,434449245566732
0,09258552179122871;-0,029809030799271812;-0,02395938703410305;-19,97912467;1095,245643774189;4,446273817760449
0,008499305962081474;0,019584234157240393;-0,028366573241832737;-19,79749832;1095,3525812256776;4,433107524839254
0,05802518617645994;-0,031100584082937047;-0,01666561535882217;-19,90509089;1095,2884274089602;4,441056189631929
0,10041233834412233;-0,025205335476751446;0,002295462744133618;-19,99594546;1095,236076641284;4,447429689385672
0,028235546267996098;0,011786973776331623;0,02681522295746225;-19,83872164;1095,3277229946186;4,4362029693231335
0,021114821812476363;-0,02397817658739005;-0,026927669589944705;-19,82689998;1095,3348161851434;4,435321542051646
0,030627541063871676;0,022026860727580144;-0,016462186623160607;-19,84578433;1095,3234988386487;4,436727143263106
0,08559293383792571;-0,029402415216004195;-0,026406449612685522;-19,96410371;1095,2542351550223;4,445232273262576
0,008874029305904177;-0,023464439723389536;-0,03484170779755043;-19,80132171;1095,3502610752837;4,43339718391022
0,03893646429331803;0,027111350255070783;-0,031451456761789204;-19,86362861;1095,3128714549132;4,438043368865706
0,03467966581926243;0,0379549652708004;0,006349368079899269;-19,85381264;1095,3187094747113;4,437320770528601
0,06594195737509218;0,012222431602546359;-0,011953673910718218;-19,92167027;1095,2787503596815;4,442242866510078
0,07148340139508304;0,011180901726919244;0,006876420425954972;-19,93346387;1095,2719004341632;4,4430806456932785
0,036293018879560796;0,014252648199911074;-0,0255938135537532;-19,85803767;1095,316194249468;4,437632228695065
0,01515472035324867;0,03300044281366207;0,023232597837381894;-19,80902283;1095,3455968707156;4,433979037084672
0,010929898058758835;0,00257812124418123;-0,039868426223169676;-19,80296093;1095,349267263275;4,433521211210671
0,0556252903998792;-0,024585540308963802;0,03168473717063402;-19,89950805;1095,2916984906287;4,440654260616817
0,0485431544168777;-0,0011073021609208514;0,008981228740544099;-19,88416904;1095,3007183473635;4,43954392977885
0,055989950242638385;-0,01704630773042705;-0,008382308433809648;-19,90058912;1095,2910645829104;4,44073218211345
0,05933071368753328;-0,01826150275686655;0,0015616017271401432;-19,90768075;1095,286912098627;4,441242245266558
0,06312687316475082;0,0232635436511156;0,006757910648164884;-19,91537903;1095,2824158990795;4,441793792678894
0,005017933592627692;0,014594882229346955;0,02547847683839536;-19,78596489;1095,3595981613892;4,432230615127686
0,06013468289436882;0,03723793099244953;0,014850000915276966;-19,9087654;1095,286277880617;4,441320091262767
0,04420491157002055;-0,032755697819432716;0,01510616227948097;-19,87538388;1095,3059057693129;4,438904053453648
0,06988737041458001;0,013263814281851131;-0,014922460813675688;-19,93014303;1095,2738263993726;4,442845280389427
0,06427391430228271;0,015700198433619077;-0,03674020882726664;-19,91812376;1095,2808157240634;4,441989898192638
0,05330192913102577;0,02285923140694903;0,014770615067751042;-19,89400577;1095,2949285399386;4,44025698532176
0,09389349760031943;0,037419371357058404;0,022056652799090665;-19,98125059;1095,2444314847085;4,4464205173043965
0,08619586282696173;0,01292865273839483;0,02804320019307778;-19,96485719;1095,2538031133117;4,4452847286330055
0,09222765599775715;-0,027585568248018756;-0,029535113875606867;-19,97836292;1095,24607837034;4,446221210811501
0,08010649721688212;-0,008984369641577204;0,02647011398847387;-19,95207998;1095,261144883075;4,444392241810647
0,010128309070724126;-0,0057044234338175254;0,018600428490979516;-19,80162703;1095,350075923724;4,433420292803316
0,06945445229057651;-0,0245323206592184;-0,008309772989098622;-19,92948517;1095,2742081984222;4,442798604357797
0,08644488703402164;0,0015867744630369896;0,032455544754621174;-19,96559159;1095,2533821263871;4,44533583391771
0,06135179220372867;-0,0001841003751433725;-0,003947503871203926;-19,91187208;1095,2844626567912;4,4415428133355235
0,02983649144654614;-0,0031707767404558075;0,040937606604995874;-19,84260481;1095,3253992352804;4,436491392843131
0,007725173726577576;0,0010640102240697118;-0,04155182961543316;-19,79615303;1095,3533982991469;4,433005482489289
0,09223581730212298;0,004109346833355593;-0,041876972735286;-19,97803511;1095,246265433502;4,446198564563815
