X;Y;Z;Temperature;conductivity
0,07516326986322197;-0,003123895298108889;-0,006182666451464437;-19,94303732;1,0279777708916629
0,0987103877009905;-0,02585552309248248;-0,00786348162596858;-19,99248009;1,0281916646884302
0,03737966880988533;-0,0402500622866247;-0,0065738869554103786;-19,86471657;1,0276324381238697
0,015779421436161005;-0,02062242927324665;-0,02762977092894319;-19,82026797;1,0274328587670403
0,026506711861731723;0,017661628837585187;-0,03737045192272476;-19,84080938;1,0275254181361813
0,04762570854023626;0,007264442485699976;0,039330918422694754;-19,88444285;1,0277201735084316
0,020382460639359126;-0,02360774852409128;-0,00634128374455069;-19,82968269;1,0274753511159171
0,004694661246625136;0,03269083121412372;0,00396544164304463;-19,79530818;1,0273196321918754
0,09745630632405819;0,0025517161966341646;-0,004226571303304739;-19,98981851;1,0281802307329964
0,08725579484218932;0,014804251352318625;-0,0034290462348371287;-19,96833739;1,0280876155629781
0,012353259187388917;0,007235751076555699;0,029513104457468874;-19,80730099;1,0273741399069611
0,0471298557365401;0,01963248845928226;-0,002068196015005903;-19,88398506;1,027718143237354
0,07781933319600444;0,027223887689806305;-0,029511125481101366;-19,94847095;1,0280014318594015
0,006611668001368005;-0,03533664962116328;-0,009929896873829145;-19,80220716;1,0273510118402407
0,03853542954719201;0,01092089431645731;-0,038142088655142306;-19,86633831;1,027639670408747
0,02448183947965116;-0,020550168771236256;0,015836095021489204;-19,83733714;1,027509811704735
0,01278366052905214;0,034286007353845946;-0,0029352888813011044;-19,81230218;1,0273968135932374
0,09738763506961615;-0,024995608127603514;-0,006176697715141085;-19,98971414;1,028179782192183
0,02331984520510627;0,012541609329895675;0,028107503532262726;-19,8317565;1,027484695170754
0,013105623520687153;0,00578775521650406;-0,03548795463540526;-19,81233647;1,0273969689661666
0,027814374795749126;0,020608695242597456;0,029799954661181474;-19,84137117;1,0275279416914642
0,021618442799588425;0,012685209590387311;0,026907851187725273;-19,82806829;1,0274680730752956
0,029918112116397562;0,014414672798017555;-0,005915908881519356;-19,84814841;1,027558351707036
0,09244014115482069;0,03269080090999991;-0,023335345992934742;-19,97919999;1,0281345235829806
0,07270653891059231;0,01796168321687704;0,006186473039840814;-19,93765297;1,0279542866779523
0,028264702668149566;0,013939982802466232;-0,004846136007763098;-19,84468358;1,0275428123654453
0,06833999754275455;-0,00974368150229563;0,03878031047721278;-19,92843838;1,0279140091728869
0,08261557485458593;-0,008234413324685533;0,029647731340307258;-19,95853863;1,0280451708448148
0,02822598884149629;0,01786393277149357;-0,03901087567207527;-19,84446877;1,027541848413648
0,03570567416010573;-0,02174470170047537;0,027237826164897283;-19,86031529;1,0276127927266225
0,0665695157459506;0,008721730923815466;0,01574544834888816;-19,92472078;1,0278977280543276
0,04998834239147501;0,04048175894706034;0,0016973498993964485;-19,88984368;1,0277441051148515
0,028856830829780293;0,016046871658012662;-0,004958434819457084;-19,84586697;1,027548121515791
0,004942161801245016;0,033649016898977764;0,001810959780656525;-19,7960307;1,0273229215325328
0,06281712331328922;0,0065366350715692825;0,020872148944685323;-19,91677068;1,0278628503041891
0,04019903977837938;-0,010037873707848368;0,033067170261136716;-19,86921068;1,0276524714574111
0,044981842246833686;-0,001594711410818234;0,007629809799419962;-19,87962551;1,027698795075003
0,026512307219598172;0,035032436442370835;-0,00895133868603036;-19,84086121;1,027525650961809
0,048707304070552675;0,03403012106654489;-0,022485125696601972;-19,88742985;1,0277334139684857
0,012443114331564777;-0,028309287124798244;-0,02736718578229468;-19,81373766;1,0274033154168924
0,02053939027791874;-0,02460205955882455;-0,00412480210737801;-19,8299943;1,027476755528811
0,06576844667303873;0,00987886478104327;-0,03051154933084345;-19,92333196;1,0278916411331405
0,036785432055645356;-0,0380117707400698;-0,006415180072888112;-19,86348275;1,0276269334618868
0,06466509512686172;0,0082639901999818;-0,0317043839900266;-19,92104721;1,0278816220378464
0,08361532100036999;-0,008859892765684328;0,027680721782166125;-19,96066083;1,0280543739523025
0,09821391132925245;-0,009416798029083582;0,03873176672898259;-19,99136699;1,0281868839904338
0,030861440691226497;-0,006450459370712878;-0,013008828664585744;-19,85074855;1,0275700025569454
0,031472953564315176;0,013450483268514252;-0,00495471537688713;-19,85139624;1,02757290340866
0,004967446454147113;0,026519883231316693;-0,013582004306375897;-19,79675679;1,027326226403665
0,0985533115438615;0,013676274023854918;0,025277239220523946;-19,99198607;1,0281895431163979
0,0917200949715112;0,008698953999149977;-0,009860045350100518;-19,97773655;1,0281282128658547
0,026184830185114416;-0,022143846745585463;0,016805074616640575;-19,8408772;1,0275257228253312
0,05668775282688422;-8,582551391903763e-05;0,020580668521559903;-19,90396502;1,0278064971304839
0,019713241824159573;0,00164234001294435;0,0007136420363300363;-19,82717206;1,027464031195904
0,09375552084455127;-0,021068344440148337;0,016933536838571524;-19,98206956;1,028146889883906
0,056810919844299125;-0,036830666322738494;0,019157809094371835;-19,90471409;1,0278097994610067
0,050338861731330994;0,033196366953051434;-0,024008133817090042;-19,89086491;1,0277486259993511
0,09836865215418718;0,00934866068317989;-0,04003218454828181;-19,99109034;1,0281856955625643
0,09850891792067057;0,015792540250891253;0,02623644355630942;-19,99180657;1,0281887721817193
0,052752421275281534;-0,034710179799446496;-0,0025698236476509543;-19,89645084;1,0277733299559701
0,028707463798400078;0,03981270548212619;0,006526898919166745;-19,8449;1,0275437834126973
0,058097129301665384;-0,025002593025540185;-0,022176684420775385;-19,90759638;1,0278224992538414
0,08129954756351535;0,035028038070174;0,02200722414902161;-19,95538679;1,0280314917870474
0,047393816245197576;-0,0014592007402179255;0,007009639773307159;-19,8846917;1,027721277032473
0,02996296895283947;-0,036790486638515474;0,015359684844593165;-19,84910685;1,02756264739248
0,005015064401488593;0,029745121201417785;-0,014042157922884612;-19,79685711;1,0273266829676764
0,08492596038113329;0,04039416602999881;0,009026296560529553;-19,96329047;1,0280657695730997
0,010799776481266132;0,00026017412776483013;-0,03947673521100234;-19,80799771;1,0273773006255595
0,08460248842130608;-0,021119218238220175;-0,025899441673803363;-19,96289797;1,0280640692569347
0,08335882129583648;0,04152974064882476;0,010428046282038955;-19,95996624;1,028051362429889
0,01589156438047115;-0,021680397270703533;-0,02972307996149149;-19,82050699;1,0274339390112193
0,012953161786959511;-0,008267497886980578;-0,035752165253264606;-19,81360404;1,0274027103070047
0,06414813368678862;0,00497303029076233;0,022088926955956704;-19,91958493;1,027875206072232
0,027976191455477233;-0,03830851343010347;0,015575205325949085;-19,84503131;1,0275443726108995
0,05543173577541459;-0,007911226560527958;0,039338455922358316;-19,90126253;1,0277945770477024
0,003028583434700546;0,002599730296977858;0,010282757709077842;-19,79242382;1,0273064938960916
0,06470055437398635;0,00861389448233562;0,014503720446331093;-19,92079582;1,027880519212367
0,019574048692942582;-0,02917985601126;-0,0029371443892355015;-19,82810889;1,027468256157061
0,056644396512148434;0,017018996709091058;0,005979997629183262;-19,90388666;1,0278061516673194
0,09342131723146571;-0,021423751943300408;0,019035644607412354;-19,98136875;1,0281438707611037
0,009911408773187547;0,011129221994747859;-0,018877830205970475;-19,80685237;1,027372104378801
0,05819022299620151;-0,0012512948660147263;-0,0021818011834676783;-19,90745145;1,0278218609175012
0,030868258261249098;-0,02370667384032734;0,02176622758539023;-19,85046645;1,0275687389610897
0,07531342319875844;0,01656029916056988;0,013748346453932438;-19,94305895;1,0279778651278413
0,033741934986606784;0,038205090715223045;-0,012364321773170966;-19,85598492;1,0275934388240628
0,06358336796862223;-0,026733433409628506;0,003469155098949883;-19,91891302;1,0278722570334193
0,09809495762203554;0,03862530860203078;-0,014506729364124928;-19,99113126;1,0281858713650283
0,03086581712297632;-0,004440631946992195;-0,011308631849833137;-19,85068934;1,0275697373526105
0,059910094097587935;-0,005191570031269651;-0,019108485137024244;-19,91120247;1,027838372953875
0,09707969770376457;-0,013830535840518184;-0,03138838367182082;-19,98903729;1,0281768729395537
0,053789214453816236;-0,00950394828020422;-0,02279733646878511;-19,89846811;1,027782241345283
0,04784902803872263;0,029453685635697103;-0,01883632594491956;-19,88562175;1,0277254006066225
0,009323296433817286;-0,009502980996644851;-0,03195171829820728;-19,80646522;1,0273703475764129
0,055682168635766076;-0,009188194703955495;-0,024996521995263744;-19,9024197;1,0277996822261126
0,039714714603810625;0,025255809155576802;0,0006401947607924879;-19,86830051;1,0276484163705422
0,06332872336443707;-0,028062533123092988;0,001555956553173464;-19,91840444;1,0278700244502574
0,0318024773885749;-0,011376046766402775;0,02737577929153847;-19,85168319;1,0275741884013532
0,033052014484195744;-0,02379229285461456;0,02316126077707832;-19,85496539;1,0275888786120004
0,09012018858623064;0,027925909812944603;-0,01769212952290463;-19,97434073;1,0281135586026944
0,05679065527209287;-0,02492682730064428;-0,004650003940005859;-19,90479397;1,02781015153981
0,019459928837375892;-0,025973571885860296;-0,022949227515314554;-19,82792647;1,0274674335764538
0,037492549342596715;-0,030997989804499252;-0,006709435231601695;-19,86487938;1,0276331643486443
0,031219480137862392;0,019531231997399055;0,02688522394318426;-19,84905285;1,027562405396504
0,061073958620641536;0,03146456421370224;-0,014098495697565962;-19,91333232;1,0278477403347974
0,04395312532610589;0,004654073370378008;0,028114629943965977;-19,87683178;1,027686382989782
0,055662665153624086;-0,0006512523493784758;0,022416493517273286;-19,90178465;1,0277968807285873
0,027129655284807885;0,027650372655963065;0,0030175193235120468;-19,84176508;1,0275297108434187
0,042829988259671145;0,013155613198412854;0,020207985358932812;-19,87444798;1,0276757840405066
0,032285240603572234;0,009128169024510458;-0,02676556443336272;-19,85330291;1,0275814396017005
0,018058546571991428;0,00011601746911018478;-7,970955746858981e-05;-19,82386771;1,027449119738691
0,040170334781263584;-0,03135247780716477;-0,006420779748128634;-19,87039996;1,02765776840846
0,07493106824220336;0,027183890724522472;0,0046203007733247505;-19,94232894;1,0279746833939594
0,028737045668953035;0,02710649810285557;0,002459506039956814;-19,84518649;1,0275450688265169
0,09171966205173676;-0,031274202667458215;-0,025846827470095066;-19,9778378;1,0281286495759039
0,06406737459682793;-0,026969323011160815;-0,031060668949196853;-19,92003677;1,0278771888679032
0,05881358986798134;-0,02437429554690853;-0,003371727294043987;-19,90899267;1,0278286476105192
0,009276072095170238;0,009151025443171677;0,027922912042220298;-19,80062743;1,0273438321230572
0,03902478421931564;0,010758773229055007;-0,04055298354770745;-19,86736527;1,027644248435014
0,020104203690475768;0,012773398465429131;0,022507577715891635;-19,82535553;1,0274558356039054
0,028344157347658036;0,027644812174472125;0,004656872310133725;-19,8442426;1,027540833470328
0,08217171250748881;-0,0259096950558571;0,014909000063309004;-19,95778017;1,0280418802708549
0,04866408967906839;0,004033785268344426;0,03987377046516436;-19,8867091;1,027730220151666
0,010454283301578493;-0,020307695852943418;-0,03486491414996676;-19,80934422;1,0273834072496841
0,0839040783817733;0,03897979322685446;0,00750406816386783;-19,96114233;1,0280564612325844
0,024790140144815825;-0,030654857987313842;0,015831982447616827;-19,83833805;1,0275143120845878
0,04089412466806884;-0,033304631617457156;-0,0076908251238140485;-19,87191968;1,027664534421185
0,08090261936245743;-0,003243752005474587;0,035756524554156;-19,95484038;1,0280291190559354
0,08015754490625304;0,010208615310675344;0,014896038900361046;-19,95329452;1,0280224041943302
0,03827605676988599;0,016283740590321723;-0,029832237815900563;-19,86571993;1,0276369130841168
0,03622612686316007;0,04168503455622261;0,006911621852380114;-19,860719;1,027614595789953
0,048860470523964784;-0,0033913868466148075;-0,019890865844108437;-19,88810618;1,0277364102800162
0,04868002246586671;-0,014958990805334157;-0,01830727335406696;-19,88788094;1,027735412463668
0,04549636389817864;-0,036183415777073326;0,0171059074499758;-19,88118341;1,027705712093299
0,031664243103716155;-0,03961150564710699;0,0016376361210608333;-19,85287975;1,0275795454913865
0,07724645401106121;-0,009563591486506179;0,002220738342775607;-19,94740385;1,0279967881132182
0,06393508629785939;-0,012161083896455241;0,021720503326643006;-19,91936915;1,0278742590456373
0,05111051177271565;-0,0034259835723055654;-0,01969702075271205;-19,89279128;1,027757150076757
0,061487691970907615;0,017824433879186113;-0,03576193875343309;-19,91434559;1,0278521947753434
0,053519372866542056;0,026904280910704362;0,029787629085055015;-19,89690362;1,027775330593803
0,018417156037297225;-0,009831913971329185;-0,028172128325098696;-19,82515409;1,0274549264753545
0,031160339408211994;0,00704161333417638;-0,026928834680441487;-19,85100428;1,0275711480056324
0,048069194662241035;0,027237118267474845;0,007224227620182734;-19,88575092;1,0277259732127715
0,012245165013831872;-0,026731603343999745;-0,02919954981968496;-19,81327473;1,0274012189114576
0,01877230074963172;0,014715064135640351;0,019264553156448337;-19,82283534;1,0274444580402384
0,011614439573543665;0,03202725046178483;-0,011473733873697729;-19,81020462;1,0273873080592602
0,0618738064828945;0,03281190474473856;-0,01589820518423292;-19,91501108;1,0278551196045238
0,046510955896811194;-0,04069103126061266;0,01084776847968755;-19,88340212;1,0277155575454051
0,044228223447265604;0,008282941962315032;0,027028225123054965;-19,87736087;1,0276887344436625
0,09853892044661554;-0,00903636144157691;0,041228880857661104;-19,99203901;1,0281897704742504
0,03876510997915589;-0,04125347595734626;-0,00774433081928294;-19,86757304;1,0276451744634727
0,030413492720107644;-0,023265263643738224;-0,031895383613467;-19,85021417;1,0275676088217567
0,046607876813336585;0,019318126522139562;-0,011608093486217615;-19,88304525;1,0277139743818928
0,09791974211360294;0,02196593142674955;0,016420454072236516;-19,99066257;1,0281838577597964
0,004255107818284407;0,0019107668953215542;0,00869492975539577;-19,79509817;1,0273186759472992
0,05639637705497392;0,0181351654442742;0,008295780938077466;-19,90331858;1,0278036467143616
0,0818470482066549;0,018618712183537042;0,0065146154811277154;-19,95685951;1,0280378850240328
0,07296985811694393;0,010944769353358662;-0,014112903578662595;-19,93837035;1,0279574177366229
0,06647682579097275;-0,026114299853026414;-0,032060993665954954;-19,9250544;1,0278991898674834
0,09415883375448944;0,009024794716818942;-0,009528139296463935;-19,98285345;1,0281502661686401
0,05152599437242357;0,04230243740965342;0,0016479079703186836;-19,89309041;1,0277584732565548
0,044213722729256645;0,01868047214063214;-0,011090625128940027;-19,87802818;1,0276916996722416
0,07306776670116324;-0,0018291474896305617;-0,0063753526603019545;-19,93864175;1,0279586021372227
0,09062949399760928;0,030017280318949704;-0,025533747246359276;-19,97537278;1,0281180138568822
0,08143811266494481;0,04049161297235988;0,00972743699983766;-19,95592049;1,0280338089737673
0,04951992299466505;0,029166156260818504;0,007162889708815466;-19,88879789;1,0277394741159442
0,016332194112050998;0,014774897893701264;-0,032273528710211705;-19,81902974;1,0274272613186735
0,045505548904841125;-0,004159807357449503;0,007068005402776774;-19,88079222;1,0277039755047288
0,028026284589841185;0,028817960470147008;-0,029427445082991187;-19,84407985;1,0275401030389268
0,08385620930213014;0,015831326460433566;-0,002647349403791602;-19,96116419;1,0280565560017745
0,015947619701703532;-0,009169853400217746;0,010007122376490048;-19,8195056;1,027429412682606
0,009308316754220653;-0,008673560739794708;-0,03393915141490137;-19,80629771;1,027369587371128
0,018504420078068254;0,0037426238347499446;0,013028107439753193;-19,8237332;1,027448512428963
0,009170984725693932;0,012947959695967425;0,03144531046216607;-19,79839143;1,0273336640630377
0,06572465868198045;-0,022311474859694532;-0,005267676722786633;-19,92341767;1,0278920168225263
0,04419992873293882;-0,016215768771353632;-0,03673525038120859;-19,87857811;1,027694142832024
0,06237356090897861;-0,014089046638438782;0,021354184673690164;-19,91611518;1,0278599708757175
0,010808125390876739;-0,007643336329275457;-0,03541303476273175;-19,80917671;1,0273826476942187
0,07247778401506685;-0,00943890324081865;0,03086565145366692;-19,93720264;1,0279523208283676
0,0369162184899897;0,018067702814813104;-0,029365446255282292;-19,86285062;1,027624112463426
0,05734351249003531;-0,0014732152044799544;0,02082074943386477;-19,90536581;1,027812671980151
0,04541923469505832;-0,03957059171950105;0,009149801864276318;-19,88116314;1,0277056221041563
0,09700966117812812;0,014303840970786312;0,02662347953265408;-19,98861049;1,0281750381609929
0,011789322471753575;-0,009164586051463045;-0,03690080374975602;-19,81126326;1,0273921062514841
0,0928728977422104;-0,03341849314009456;-0,02588225441447623;-19,98025305;1,0281390629537677
0,09149290866046848;-0,03622292029764251;-0,017960190445595506;-19,9773692;1,0281266283394987
0,05814086645622914;0,017972489639553894;0,000768932635290474;-19,90710934;1,0278203540362811
0,04197554950508477;-0,030298447904572846;0,014258918603253392;-19,87384163;1,0276730868632875
0,09573628360634828;-0,009278482667451043;0,0385238557200409;-19,98613402;1,0281643873693673
0,04703233607240981;-0,038689276757812446;0,01234083685801397;-19,88445254;1,027720216507503
0,017924235912665856;0,020124732287043583;-0,018301030788477023;-19,82317476;1,0274459908508744
0,05980150539468077;0,0007499919958490993;-0,0022772794778047976;-19,9108006;1,0278366047831382
0,017575886650884553;-0,010357982500673123;0,011174819002139211;-19,82283711;1,0274444660280802
0,05641882588930322;0,019435429779398286;0,0012227271569413192;-19,90346114;1,0278042753633612
0,05746913182560927;0,003341808829869213;-0,034214871540221584;-19,90604772;1,0278156769853464
0,05536227200606331;0,015498826015643128;0,0071127830910436285;-19,901178;1,0277942040193022
0,036377531170291064;0,02178726369484965;0,010067331927623067;-19,86097007;1,0276157169794986
0,008411766168168907;-0,02125536141800144;-0,03420489071942967;-19,80527674;1,02736495317189
0,00867929470140025;0,012833971698267659;0,0336765426574967;-19,79586309;1,0273221585206351
0,004605694780178396;-0,024902314409117415;0,012931293967882474;-19,79734435;1,0273289002417176
0,04037964878815524;0,024402375035728497;0,0027879410356465104;-19,86965143;1,0276544347576713
0,06531735243185992;0,0010844500348012212;-0,007088050658735717;-19,92238426;1,0278874860721212
0,03272173658435125;0,03142039623121233;-0,026895549275707017;-19,85396992;1,0275844246842776
0,03471467429230205;0,030105119907136216;0,017680201851922615;-19,85705439;1,0275982209894388
0,018130460786974237;-0,028866206363888598;-0,0011835195464841692;-19,82515029;1,0274549093366154
0,091595684745889;0,02399294379101953;0,009631128724269935;-19,97735379;1,028126561875656
0,005132306381444957;-0,003445293439494496;0,02897507113248625;-19,79443093;1,0273156374973649
0,033313635504288105;0,026971044305215144;-0,021329324320628944;-19,85522316;1,0275900317339457
0,08845019308497087;0,00876806096200867;0,0019155957938156334;-19,97086436;1,0280985413619168
0,0814834324720942;0,0392401198161339;0,007600562227937124;-19,95604091;1,028034331736482
0,08515655213711164;0,014658104377219634;0,029306024120916062;-19,96349814;1,0280666691489222
0,05612224440298037;0,015472317408220422;-0,03724374407161221;-19,90312673;1,027802800666445
0,08701138123399912;-0,0076795420512982245;0,011354549570325494;-19,96784648;1,0280854920424023
0,017867384603126868;0,014624829123117022;-0,030381349599214947;-19,82255013;1,0274431699067677
0,03917398522907069;-0,0348439955103209;-0,008875620502537398;-19,86839948;1,0276488573572768
0,055245828668070325;-0,032251333151714925;-0,0015083702695412613;-19,90160836;1,0277961029563187
0,013897253466525258;-0,006465675646580256;-0,03656678185945165;-19,81540436;1,0274108610059733
0,03289876715257976;0,0195868365726558;0,028270276803994642;-19,8526418;1,0275784803457058
0,018967172681019936;0,010990271705794023;0,023055781107761828;-19,82288847;1,0274446979518603
0,025745504689939067;-0,027498129782995005;0,014435929998915527;-19,84024802;1,0275228961100267
0,059629870301107404;-0,02654340042678498;-0,02338307486920812;-19,91080167;1,0278366094744835
0,009838216734289171;0,007792282952181288;0,029469774852545823;-19,80159314;1,0273482215940302
0,06896577212578918;-0,012017360434650902;0,038105882227017454;-19,92977588;1,0279198623150023
0,09146316402789773;0,011352811393695032;0,01454495766881574;-19,97707877;1,0281253754555246
0,06051510251901544;0,0034823953943910863;0,016560775669393187;-19,91203358;1,0278420289808299
0,06007487188979935;0,01910746765433319;-0,02353146878319744;-19,91134013;1,0278389785817517
0,08265569187026653;-0,029002753955928995;0,013396733532777153;-19,95880978;1,0280463470262808
0,055144611776159674;-0,0005828042433796883;0,019085241655002607;-19,90074591;1,027792297251694
0,05845902102834083;0,020519578752075468;0,0011454305937307727;-19,90774546;1,027823155845559
0,02859791295804908;-0,0005690614251143639;0,005391274578154812;-19,84544372;1,0275462228714647
0,06547167529173506;-0,012467733304469857;0,023389572529898404;-19,9225786;1,027888338240534
0,07187031010720299;0,03470445617745507;0,02275636519405056;-19,93565013;1,027945541532419
0,09928339424997965;-0,021438475503300587;0,02639820177603485;-19,99366593;1,028196756058669
0,08330586044099861;0,017859373168655435;0,020386540229901308;-19,9597394;1,0280503787983524
0,06018106159526676;0,019056638612231076;0,0006916360720799276;-19,91139366;1,0278392140622912
0,09748653952801149;-0,011131864086979469;-0,02594171944862704;-19,98988681;1,0281805242592312
0,08827406956894865;-0,02466403684331777;-0,02442534969971049;-19,97061533;1,0280974650232941
0,0478039266358959;-0,004524783885507658;-0,018208471992620344;-19,88591942;1,0277267201704687
0,01276274969364307;0,00352949328773996;0,01452354655614686;-19,81160201;1,027393641273103
0,06140523077762564;0,002083961835672698;0,01868884853832575;-19,91389857;1,0278502297969658
0,06590946146348868;-0,028597300768408242;-0,031812081140604596;-19,92387367;1,027894015635829
0,0709727196703506;-0,010831833153371832;0,026725893004878733;-19,93408356;1,0279386976793403
0,09002635262109512;0,024181614866818447;0,007877910466589807;-19,97405512;1,0281123254443034
0,08696895641814673;0,0064586983242064374;0,02268878486400058;-19,96757317;1,0280843096997943
0,03582524566161906;-0,018236597282899617;0,0034496524717121052;-19,8610455;1,0276160538365846
0,07152106589559318;0,03424920287371182;0,02047946181132395;-19,93494199;1,0279424482855437
0,09310960955520284;0,029995222746602834;-0,026096404498418196;-19,98057623;1,0281404557683664
0,0425741308664222;-0,006084389711585895;0,007881241730861827;-19,87468729;1,0276768483983034
0,01714403857140355;0,01514465466170644;0,021029494477557566;-19,81898911;1,0274270776129932
0,07109486220066397;-0,016157912307512123;-0,008118825533914804;-19,9346167;1,0279410271910758
0,09152195883647718;-0,031592206506303136;-0,017311067563510932;-19,97741343;1,0281268191084327
0,09820172991479044;0,009362844920298475;-0,03741132551637188;-19,99099202;1,0281852731623384
0,095282866823073;-0,020809337299577204;0,01861637302732716;-19,98526697;1,0281606564850407
0,046325780393848374;-0,03653713275357508;0,011726892838930669;-19,88298837;1,0277137220204609
0,05711693777913948;0,0022205748672515426;0,020444065071582918;-19,9048323;1,0278103204969884
0,06575533270189404;0,026298024365538582;-0,029805706428532936;-19,92322197;1,0278911589251742
0,027987154271682434;-0,04175295917709068;0,0022426948485670846;-19,84534121;1,0275457629661546
0,035504475228994956;-0,027178830654017577;-0,010949961933958328;-19,86075711;1,0276147659526207
0,028273275785619122;-0,0012663635397217373;0,0032846156072644014;-19,84488143;1,0275437000943173
0,08626116579384215;-0,025791493430489004;0,022844148479638365;-19,96634084;1,0280789772892782
0,01581895490168021;0,00018769276761674192;0,021079960556460185;-19,81749283;1,0274203108823057
0,06557594680611482;-0,0031680187315578793;-0,04026914069719373;-19,92306209;1,027890458052993
0,03446880568699943;-0,020934449250472338;0,025088784802690483;-19,85776289;1,0276013881716028
0,055278371315624894;-0,025137748622702173;-0,01000223049353087;-19,9016705;1,0277963771038041
0,04489877567787248;0,014288706667067549;0,020407385762166632;-19,87881678;1,0276952030781727
0,04902240959522674;-0,005253356082818651;-0,016657301454952783;-19,88845292;1,0277379462127638
0,022647753152618435;-0,020897619547343167;0,01767031581757025;-19,83350438;1,0274925662526775
0,02484388106963214;0,03440844581827269;-0,010696667540198292;-19,83743132;1,0275102351969392
0,03190060562263754;-0,027306038387373277;-0,022740447913926282;-19,85337914;1,0275817807740195
0,05557379672841492;0,0017235961377908917;0,018948638205025625;-19,90161319;1,0277961242759044
0,08380650676520895;0,0205346740426561;0,02052778094247895;-19,96074471;1,0280547375840188
0,09674977365672875;0,0018306618828859672;-0,008323234173115292;-19,98833536;1,02817385527268
0,05952003727956796;0,003163108423993968;-0,03365218380055071;-19,91034616;1,0278346050885767
0,04459816056966465;-0,03775838969464697;0,015514057039975418;-19,87935922;1,027697612405774
0,07060588706622205;-0,015633128699710896;-0,005809318241003001;-19,93359303;1,0279365540684051
0,08409129516238503;0,022763364233442458;-0,0011007468327511013;-19,96164213;1,0280586274876158
0,03730638157139631;-0,006826776371705617;0,03145355239120804;-19,86299304;1,0276247481027743
0,07599005539175316;0,015566835402251027;0,011585769781500947;-19,9445164;1,027984215373785
0,025988757135915374;0,019676634348405;0,02873539394387125;-19,83739996;1,0275100941693047
0,04970363135297022;-0,031025311628040987;-0,014411912335471002;-19,89016557;1,02774553021939
0,017889388589002242;-0,02575188825409821;-0,0030591479269141617;-19,82461605;1,0274524980398612
0,0425800284234109;-0,03228204053144757;0,013232986657367192;-19,87514653;1,0276788907446845
0,08447635845448273;-0,007048036736006328;0,01351788902176837;-19,9625029;1,0280623575870311
0,0641904402929886;0,021396833865482565;0,0038583001061609137;-19,91976567;1,0278759992478443
0,07702877816443426;0,0272926667524213;0,0060558518367148685;-19,94672249;1,0279938222782312
