X;Y;Z;Temperature;rho;cp
0,050338861731330994;0,033196366953051434;-0,024008133817090042;-20,08294971;1095,1874928552047;4,453228408830448
0,09836865215418718;0,00934866068317989;-0,04003218454828181;-20,00677186;1095,2299488834308;4,448167752843808
0,09850891792067057;0,015792540250891253;0,02623644355630942;-20,00622764;1095,2302563534365;4,448130762580682
0,052752421275281534;-0,034710179799446496;-0,0025698236476509543;-20,0787042;1095,189828639677;4,45295255655185
0,028707463798400078;0,03981270548212619;0,006526898919166745;-20,11788282;1095,1684089038388;4,455470016805137
0,058097129301665384;-0,025002593025540185;-0,022176684420775385;-20,07023336;1095,1944997908022;4,452399960476924
0,08129954756351535;0,035028038070174;0,02200722414902161;-20,03390951;1095,214691826381;4,4499973407653926
0,047393816245197576;-0,0014592007402179255;0,007009639773307159;-20,08764134;1095,1849157768174;4,453532388805641
0,02996296895283947;-0,036790486638515474;0,015359684844593165;-20,11468574;1095,170145436284;4,45526696435023
0,005015064401488593;0,029745121201417785;-0,014042157922884612;-20,15439122;1095,1487218501402;4,457758437133897
0,08492596038113329;0,04039416602999881;0,009026296560529553;-20,02790257;1095,2180563261845;4,449594892641407
0,010799776481266132;0,00026017412776483013;-0,03947673521100234;-20,14592534;1095,1532636676263;4,457232762242761
0,08460248842130608;-0,021119218238220175;-0,025899441673803363;-20,02820044;1095,2178893163896;4,449614883457457
0,08335882129583648;0,04152974064882476;0,010428046282038955;-20,03042913;1095,2166403188355;4,44976434107852
0,01589156438047115;-0,021680397270703533;-0,02972307996149149;-20,13642018;1095,1583798609922;4,456638959679395
0,012953161786959511;-0,008267497886980578;-0,035752165253264606;-20,14166536;1095,155554420134;4,456967103853557
0,06414813368678862;0,00497303029076233;0,022088926955956704;-20,06112125;1095,1995404686281;4,451802265180895
0,027976191455477233;-0,03830851343010347;0,015575205325949085;-20,11778293;1095,1684631306468;4,455463678934905
0,05543173577541459;-0,007911226560527958;0,039338455922358316;-20,07504732;1095,1918434432407;4,452714358703666
0,003028583434700546;0,002599730296977858;0,010282757709077842;-20,15775968;1095,1469186398037;4,457966755092009
0,06470055437398635;0,00861389448233562;0,014503720446331093;-20,0602008;1095,2000505646693;4,451741701902982
0,019574048692942582;-0,02917985601126;-0,0029371443892355015;-20,13064313;1095,1614980817978;4,456276206052358
0,056644396512148434;0,017018996709091058;0,005979997629183262;-20,07305261;1095,1929435699624;4,45258419934828
0,09342131723146571;-0,021423751943300408;0,019035644607412354;-20,01416157;1095,2257797506404;4,448668863808422
0,009911408773187547;0,011129221994747859;-0,018877830205970475;-20,1467962;1095,1527958165186;4,45728697590549
0,05819022299620151;-0,0012512948660147263;-0,0021818011834676783;-20,07034379;1095,1944388075508;4,452407182786558
0,030868258261249098;-0,02370667384032734;0,02176622758539023;-20,11365224;1095,1707072247796;4,4552012341337175
0,07531342319875844;0,01656029916056988;0,013748346453932438;-20,04327967;1095,2094579342292;4,450622224213845
0,033741934986606784;0,038205090715223045;-0,012364321773170966;-20,10945858;1095,172988984287;4,454934062684984
0,06358336796862223;-0,026733433409628506;0,003469155098949883;-20,06163192;1095,1992575356414;4,451835851362702
0,09809495762203554;0,03862530860203078;-0,014506729364124928;-20,00674098;1095,229966326636;4,448165654457561
0,03086581712297632;-0,004440631946992195;-0,011308631849833137;-20,11348323;1095,1707991186618;4,4551904805196685
0,059910094097587935;-0,005191570031269651;-0,019108485137024244;-20,06749284;1095,1960140699848;4,452220555471662
0,09707969770376457;-0,013830535840518184;-0,03138838367182082;-20,00833263;1095,2290674156966;4,448273772479595
0,053789214453816236;-0,00950394828020422;-0,02279733646878511;-20,07717108;1095,1906730064152;4,452852760647538
0,04784902803872263;0,029453685635697103;-0,01883632594491956;-20,08693444;1095,185303794754;4,453486644933925
0,009323296433817286;-0,009502980996644851;-0,03195171829820728;-20,14709009;1095,152637961223;4,457305264562606
0,055682168635766076;-0,009188194703955495;-0,024996521995263744;-20,07416784;1095,192328394007;4,4526569912099205
0,039714714603810625;0,025255809155576802;0,0006401947607924879;-20,10009857;1095,1780942666037;4,454335124818691
0,06332872336443707;-0,028062533123092988;0,001555956553173464;-20,06201845;1095,1990434174504;4,4518612657810195
0,0318024773885749;-0,011376046766402775;0,02737577929153847;-20,11272778;1095,1712099260828;4,455142400547025
0,033052014484195744;-0,02379229285461456;0,02316126077707832;-20,11023325;1095,1725672281113;4,454983470462658
0,09012018858623064;0,027925909812944603;-0,01769212952290463;-20,0195031;1095,2227729497451;4,449029732921524
0,05679065527209287;-0,02492682730064428;-0,004650003940005859;-20,07236323;1095,1933239612738;4,452539178038691
0,019459928837375892;-0,025973571885860296;-0,022949227515314554;-20,13078185;1095,1614231287508;4,456284933008412
0,037492549342596715;-0,030997989804499252;-0,006709435231601695;-20,10269923;1095,1766740382668;4,454501901827541
0,031219480137862392;0,019531231997399055;0,02688522394318426;-20,11472607;1095,1701235166374;4,4552695285873725
0,061073958620641536;0,03146456421370224;-0,014098495697565962;-20,06587395;1095,196909294468;4,452114432592303
0,04395312532610589;0,004654073370378008;0,028114629943965977;-20,0936154;1095,181640579673;4,453918151136278
0,055662665153624086;-0,0006512523493784758;0,022416493517273286;-20,07465034;1095,1920623233277;4,452688467838129
0,027129655284807885;0,027650372655963065;0,0030175193235120468;-20,120265;1095,1671163062638;4,455621036989513
0,042829988259671145;0,013155613198412854;0,020207985358932812;-20,09542712;1095,1806487304293;4,4540348482629994
0,032285240603572234;0,009128169024510458;-0,02676556443336272;-20,11149745;1095,1718792064719;4,455064047014595
0,018058546571991428;0,00011601746911018478;-7,970955746858981e-05;-20,13386603;1095,1597576790402;4,456478751249129
0,040170334781263584;-0,03135247780716477;-0,006420779748128634;-20,09850351;1095,178966000297;4,45423269690987
0,07493106824220336;0,027183890724522472;0,0046203007733247505;-20,04383486;1095,20914836751;4,45065913859473
0,028737045668953035;0,02710649810285557;0,002459506039956814;-20,11766499;1095,168527159223;4,45545619522472
0,09171966205173676;-0,031274202667458215;-0,025846827470095066;-20,01684528;1095,2242683526451;4,448850314684329
0,06406737459682793;-0,026969323011160815;-0,031060668949196853;-20,06077795;1095,1997306992598;4,451779680940817
0,05881358986798134;-0,02437429554690853;-0,003371727294043987;-20,06917201;1095,1950860646834;4,452330516725276
0,009276072095170238;0,009151025443171677;0,027922912042220298;-20,15152582;1095,1502575157601;4,457580853218609
0,03902478421931564;0,010758773229055007;-0,04055298354770745;-20,10080977;1095,1777057494146;4,454380760433423
0,020104203690475768;0,012773398465429131;0,022507577715891635;-20,13273529;1095,1603680570176;4,456407738846771
0,028344157347658036;0,027644812174472125;0,004656872310133725;-20,1183822;1095,1681378436112;4,455501694756322
0,08217171250748881;-0,0259096950558571;0,014909000063309004;-20,0320906;1095,2157098397622;4,449875631812233
0,04866408967906839;0,004033785268344426;0,03987377046516436;-20,08610828;1095,1857573951486;4,453433158260175
0,010454283301578493;-0,020307695852943418;-0,03486491414996676;-20,14490232;1095,1538134581003;4,4571690349271265
0,0839040783817733;0,03897979322685446;0,00750406816386783;-20,0295351;1095,217141227124;4,44970441100687
0,024790140144815825;-0,030654857987313842;0,015831982447616827;-20,12286933;1095,1657044466324;4,455785870416449
0,04089412466806884;-0,033304631617457156;-0,0076908251238140485;-20,09734855;1095,1795975204968;4,454158465246884
0,08090261936245743;-0,003243752005474587;0,035756524554156;-20,03432483;1095,2144594679073;4,450025112915029
0,08015754490625304;0,010208615310675344;0,014896038900361046;-20,03550007;1095,2138021532721;4,4501036618013
0,03827605676988599;0,016283740590321723;-0,029832237815900563;-20,1020603;1095,1770228349376;4,454460954073994
0,03622612686316007;0,04168503455622261;0,006911621852380114;-20,10586043;1095,1749494936955;4,454704249578832
0,048860470523964784;-0,0033913868466148075;-0,019890865844108437;-20,08504644;1095,1863405995146;4,4533643714990845
0,04868002246586671;-0,014958990805334157;-0,01830727335406696;-20,08521762;1095,1862465656416;4,453375463787559
0,04549636389817864;-0,036183415777073326;0,0171059074499758;-20,09030788;1095,1834530106066;4,453704756199826
0,031664243103716155;-0,03961150564710699;0,0016376361210608333;-20,1118187;1095,1717044247316;4,455084511625081
0,07724645401106121;-0,009563591486506179;0,002220738342775607;-20,03997735;1095,2113005130834;4,45040240008494
0,06393508629785939;-0,012161083896455241;0,021720503326643006;-20,06128563;1095,1994493910906;4,451813077224578
0,05111051177271565;-0,0034259835723055654;-0,01969702075271205;-20,08148562;1095,1882979623726;4,453133362731819
0,061487691970907615;0,017824433879186113;-0,03576193875343309;-20,06510382;1095,1973353449366;4,452063911377145
0,053519372866542056;0,026904280910704362;0,029787629085055015;-20,07836021;1095,1900180518085;4,452930173459784
0,018417156037297225;-0,009831913971329185;-0,028172128325098696;-20,13288863;1095,160285265844;4,45641737233084
0,031160339408211994;0,00704161333417638;-0,026928834680441487;-20,11324447;1095,1709289426863;4,4551752873440975
0,048069194662241035;0,027237118267474845;0,007224227620182734;-20,08683686;1095,1853573637518;4,453480328929345
0,012245165013831872;-0,026731603343999745;-0,02919954981968496;-20,14191566;1095,1554197275775;4,456982733779505
0,01877230074963172;0,014715064135640351;0,019264553156448337;-20,13465037;1095,1593344320477;4,456527978283248
0,011614439573543665;0,03202725046178483;-0,011473733873697729;-20,14424886;1095,1541647491683;4,457128305525558
0,0618738064828945;0,03281190474473856;-0,01589820518423292;-20,06459792;1095,1976152858888;4,452030710352631
0,046510955896811194;-0,04069103126061266;0,01084776847968755;-20,08862174;1095,1843777995766;4,4535957968898785
0,044228223447265604;0,008282941962315032;0,027028225123054965;-20,09321341;1095,1818607461587;4,453892239239472
0,09853892044661554;-0,00903636144157691;0,041228880857661104;-20,00605065;1095,2303563632454;4,448118729880427
0,03876510997915589;-0,04125347595734626;-0,00774433081928294;-20,10065223;1095,1777917981815;4,454370653847796
0,030413492720107644;-0,023265263643738224;-0,031895383613467;-20,11384429;1095,1706028156575;4,455213451668946
0,046607876813336585;0,019318126522139562;-0,011608093486217615;-20,08889283;1095,1842290806153;4,453613322474247
0,09791974211360294;0,02196593142674955;0,016420454072236516;-20,00709736;1095,2297650102525;4,448189871553623
0,004255107818284407;0,0019107668953215542;0,00869492975539577;-20,15572748;1095,1480062544313;4,457841133701216
0,05639637705497392;0,0181351654442742;0,008295780938077466;-20,07348444;1095,1927053393372;4,452612390998475
0,0818470482066549;0,018618712183537042;0,0065146154811277154;-20,03279029;1095,215318156434;4,449922466020382
0,07296985811694393;0,010944769353358662;-0,014112903578662595;-20,0468435;1095,2074718739354;4,450858963767551
0,06647682579097275;-0,026114299853026414;-0,032060993665954954;-20,05696456;1095,2018453622304;4,4515284928934875
0,09415883375448944;0,009024794716818942;-0,009528139296463935;-20,01303248;1095,226416052015;4,44859243868143
0,05152599437242357;0,04230243740965342;0,0016479079703186836;-20,08125828;1095,188423015788;4,453118596300925
0,044213722729256645;0,01868047214063214;-0,011090625128940027;-20,09270581;1095,1821387947857;4,4538595109355725
0,07306776670116324;-0,0018291474896305617;-0,0063753526603019545;-20,04663716;1095,2075867963583;4,450845270696782
0,09062949399760928;0,030017280318949704;-0,025533747246359276;-20,01871869;1095,223214146974;4,448976809801501
0,08143811266494481;0,04049161297235988;0,00972743699983766;-20,03350405;1095,214918700126;4,449970221455672
0,04951992299466505;0,029166156260818504;0,007162889708815466;-20,08452095;1095,1866292976615;4,45333031327344
0,016332194112050998;0,014774897893701264;-0,032273528710211705;-20,13754221;1095,157774998711;4,456709251995605
0,045505548904841125;-0,004159807357449503;0,007068005402776774;-20,09060516;1095,183290023205;4,45372395425246
0,028026284589841185;0,028817960470147008;-0,029427445082991187;-20,11850607;1095,1680706113607;4,455509551260995
0,08385620930213014;0,015831326460433566;-0,002647349403791602;-20,02951836;1095,2171506088093;4,449703288432389
0,015947619701703532;-0,009169853400217746;0,010007122376490048;-20,13718099;1095,1579696948158;4,456686628569059
0,009308316754220653;-0,008673560739794708;-0,03393915141490137;-20,14721737;1095,152569600612;4,457313184107392
0,018504420078068254;0,0037426238347499446;0,013028107439753193;-20,13396843;1095,1597024160142;4,456485179446311
0,009170984725693932;0,012947959695967425;0,03144531046216607;-20,15322488;1095,149346737756;4,457686194609138
0,06572465868198045;-0,022311474859694532;-0,005267676722786633;-20,05820817;1095,2011554152448;4,451610474615897
0,04419992873293882;-0,016215768771353632;-0,03673525038120859;-20,09228767;1095,182367880833;4,453832542419221
0,06237356090897861;-0,014089046638438782;0,021354184673690164;-20,06375877;1095,198079738468;4,451975616576114
0,010808125390876739;-0,007643336329275457;-0,03541303476273175;-20,1450296;1095,153745048301;4,457176965542203
0,07247778401506685;-0,00943890324081865;0,03086565145366692;-20,04773062;1095,2069778908703;4,450917814055813
0,0369162184899897;0,018067702814813104;-0,029365446255282292;-20,10424112;1095,1758326378472;4,45460064940314
0,05734351249003531;-0,0014732152044799544;0,02082074943386477;-20,07192861;1095,19356382751;4,452510784379875
0,04541923469505832;-0,03957059171950105;0,009149801864276318;-20,09032355;1095,183444416649;4,453705768509053
0,09700966117812812;0,014303840970786312;0,02662347953265408;-20,00865685;1095,2288843691356;4,448295783868858
0,011789322471753575;-0,009164586051463045;-0,03690080374975602;-20,14344406;1095,1545975118124;4,457078118854575
0,0928728977422104;-0,03341849314009456;-0,02588225441447623;-20,0150095;1095,225302063896;4,448726224781019
0,09149290866046848;-0,03622292029764251;-0,017960190445595506;-20,01720146;1095,2240678700393;4,448874375062687
0,05814086645622914;0,017972489639553894;0,000768932635290474;-20,07060352;1095,1942953778039;4,452424168490538
0,04197554950508477;-0,030298447904572846;0,014258918603253392;-20,09588759;1095,1803967383682;4,454064487296812
0,09573628360634828;-0,009278482667451043;0,0385238557200409;-20,01053902;1095,2278221625068;4,4484234820012105
0,04703233607240981;-0,038689276757812446;0,01234083685801397;-20,08782339;1095,184815868873;4,453544165632074
0,017924235912665856;0,020124732287043583;-0,018301030788477023;-20,13439273;1095,1594734472346;4,456511810984587
0,05980150539468077;0,0007499919958490993;-0,0022772794778047976;-20,06779815;1095,1958453008306;4,452240556883254
0,017575886650884553;-0,010357982500673123;0,011174819002139211;-20,13464922;1095,159335054157;4,456527905935552
0,05641882588930322;0,019435429779398286;0,0012227271569413192;-20,07337614;1095,1927650797686;4,452605321760501
0,05746913182560927;0,003341808829869213;-0,034214871540221584;-20,07141068;1095,1938497222093;4,452476937930129
0,05536227200606331;0,015498826015643128;0,0071127830910436285;-20,07511126;1095,1918081916288;4,452718528286518
0,036377531170291064;0,02178726369484965;0,010067331927623067;-20,1056696;1095,1750535434555;4,454692046153973
0,008411766168168907;-0,02125536141800144;-0,03420489071942967;-20,14799313;1095,1521530264777;4,457361437257973
0,00867929470140025;0,012833971698267659;0,0336765426574967;-20,1551461;1095,1483175483686;4,457805163846324
0,004605694780178396;-0,024902314409117415;0,012931293967882474;-20,1540211;1095,1489201171557;4,457735518589139
0,04037964878815524;0,024402375035728497;0,0027879410356465104;-20,09907195;1095,1786552773553;4,454269211832013
0,06531735243185992;0,0010844500348012212;-0,007088050658735717;-20,05899394;1095,20071963844;4,451662241520047
0,03272173658435125;0,03142039623121233;-0,026895549275707017;-20,11099023;1095,1721552140245;4,455031726354093
0,03471467429230205;0,030105119907136216;0,017680201851922615;-20,10864558;1095,173431737332;4,454882183355991
0,018130460786974237;-0,028866206363888598;-0,0011835195464841692;-20,13289148;1095,1602837302069;4,456417551011391
0,091595684745889;0,02399294379101953;0,009631128724269935;-20,01721319;1095,2240612640844;4,448875167824141
0,005132306381444957;-0,003445293439494496;0,02897507113248625;-20,15623465;1095,147734745638;4,457872501008893
0,033313635504288105;0,026971044305215144;-0,021329324320628944;-20,11003775;1095,1726736511582;4,454971004281482
0,08845019308497087;0,00876806096200867;0,0019155957938156334;-20,02214588;1095,2212874111615;4,449207856287423
0,0814834324720942;0,0392401198161339;0,007600562227937124;-20,03341254;1095,2149699039992;4,44996410044029
0,08515655213711164;0,014658104377219634;0,029306024120916062;-20,02774414;1095,2181451590916;4,449584258895804
0,05612224440298037;0,015472317408220422;-0,03724374407161221;-20,07363045;1095,192624796357;4,452621921533165
0,08701138123399912;-0,0076795420512982245;0,011354549570325494;-20,02443928;1095,21999938999;4,449362205973323
0,017867384603126868;0,014624829123117022;-0,030381349599214947;-20,13486702;1095,1592175500116;4,456541570548438
0,03917398522907069;-0,0348439955103209;-0,008875620502537398;-20,10002415;1095,178134928793;4,454330348069533
0,055245828668070325;-0,032251333151714925;-0,0015083702695412613;-20,0747843;1095,1919884573886;4,4526972055911
0,013897253466525258;-0,006465675646580256;-0,03656678185945165;-20,14029758;1095,156290688606;4,4568816449543505
0,03289876715257976;0,0195868365726558;0,028270276803994642;-20,11199871;1095,1716064897446;4,455095977677061
0,018967172681019936;0,010990271705794023;0,023055781107761828;-20,13460996;1095,1593562360042;4,456525442592714
0,025745504689939067;-0,027498129782995005;0,014435929998915527;-20,12141792;1095,1664911211208;4,455694042416525
0,059629870301107404;-0,02654340042678498;-0,02338307486920812;-20,06779721;1095,1958458174693;4,452240495657193
0,009838216734289171;0,007792282952181288;0,029469774852545823;-20,15079199;1095,150651062266;4,457535317924076
0,06896577212578918;-0,012017360434650902;0,038105882227017454;-20,05337505;1095,2038385140222;4,4512915136551
0,09146316402789773;0,011352811393695032;0,01454495766881574;-20,01742184;1095,223943836163;4,448889259646542
0,06051510251901544;0,0034823953943910863;0,016560775669393187;-20,06686098;1095,1963634168226;4,452179148091481
0,06007487188979935;0,01910746765433319;-0,02353146878319744;-20,06738785;1095,1960721130627;4,4522136762170845
0,08265569187026653;-0,029002753955928995;0,013396733532777153;-20,0313079;1095,2161481083297;4,449823217908786
0,055144611776159674;-0,0005828042433796883;0,019085241655002607;-20,07543995;1095,191626990639;4,4527399597318436
0,05845902102834083;0,020519578752075468;0,0011454305937307727;-20,07011993;1095,1945624412483;4,4523925405003695
0,02859791295804908;-0,0005690614251143639;0,005391274578154812;-20,1174694;1095,1686333434343;4,455443783762789
0,06547167529173506;-0,012467733304469857;0,023389572529898404;-20,05884611;1095,2008016139039;4,451652504270086
0,07187031010720299;0,03470445617745507;0,02275636519405056;-20,04891092;1095,2063208948903;4,450996064437696
0,09928339424997965;-0,021438475503300587;0,02639820177603485;-20,0048145;1095,2310550148961;4,448034657893551
0,08330586044099861;0,017859373168655435;0,020386540229901308;-20,03060145;1095,216543786266;4,44977588901844
0,06018106159526676;0,019056638612231076;0,0006916360720799276;-20,0673473;1095,1960945311996;4,452211019173269
